unit,mean,std,n,individual_ratings
LARVAE,2.4667,1.0242,30,"[2, 3, 2, 2, 3, 2, 4, 3, 4, 2, 1, 2, 1, 3, 2, 1, 3, 4, 4, 4, 2, 3, 2, 2, 1, 3, 3, 1, 1, 4]"
LAST,2.5,0.7638,30,"[3, 2, 2, 2, 3, 3, 3, 3, 3, 2, 1, 2, 1, 2, 3, 1, 3, 4, 3, 3, 3, 3, 2, 3, 1, 2, 3, 3, 3, 3]"
LAYOUT,3.1,0.4726,30,"[3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 2, 3, 3, 4, 3, 2, 3, 3, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4]"
LEST,2.9,0.7461,30,"[3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 1, 3, 3, 3, 3, 2, 3, 4, 4, 3, 3, 2, 2, 3, 1, 3, 3, 3, 3, 3]"
LIFELONG,3.9,0.8307,30,"[5, 5, 4, 4, 3, 4, 3, 3, 3, 3, 5, 4, 5, 4, 4, 2, 4, 4, 5, 5, 5, 4, 3, 3, 5, 4, 3, 4, 4, 3]"
LITIGATION,2.0667,0.7717,30,"[2, 2, 1, 2, 2, 2, 3, 2, 1, 2, 1, 2, 3, 2, 1, 1, 3, 3, 2, 2, 2, 3, 1, 3, 3, 2, 2, 1, 2, 4]"
LOAF,3.6333,0.7951,30,"[4, 4, 4, 3, 3, 4, 2, 3, 4, 3, 5, 4, 5, 4, 2, 5, 3, 3, 4, 4, 4, 4, 3, 3, 5, 3, 3, 4, 3, 4]"
LOVING,4.8,0.4761,30,"[5, 5, 4, 4, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
MAE,3.1667,0.6872,30,"[4, 3, 3, 3, 3, 3, 4, 3, 4, 3, 1, 4, 3, 3, 3, 4, 3, 3, 5, 3, 3, 3, 3, 2, 3, 3, 3, 4, 3, 3]"
MALFUNCTIONS,1.9333,0.5735,30,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 1, 2, 1, 2, 1, 2, 2, 4, 2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2]"
MANAGING,3.3333,0.7888,30,"[2, 3, 3, 3, 3, 3, 2, 3, 3, 4, 5, 3, 4, 2, 3, 5, 3, 3, 5, 4, 4, 3, 3, 3, 4, 3, 3, 4, 3, 4]"
MANCHESTER,3.3,0.7371,30,"[4, 3, 3, 3, 3, 3, 2, 3, 4, 3, 2, 3, 5, 4, 3, 2, 4, 4, 4, 3, 3, 3, 3, 3, 5, 3, 3, 4, 3, 4]"
MANNY,3.1,0.4726,30,"[4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3]"
MARYLAND,3.2414,0.6775,29,"[4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 4, 1, 3, 4, 4, 3, 3, 4, 3, 3, 5, 3, 3, 4, 3, 3]"
MATT,3.1667,0.7341,30,"[4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 3, 3, 1, 5, 3, 2, 3, 3, 3, 3, 3, 5, 3, 3, 4, 3, 3]"
MAULER,1.7,0.6403,30,"[2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 2, 2, 1, 1, 2, 3, 1, 2, 2, 1, 1, 3, 1, 1, 2, 1, 1, 3]"
METAPHYSICS,3.1667,0.8199,30,"[3, 3, 3, 4, 3, 4, 4, 3, 3, 3, 3, 3, 3, 3, 2, 1, 3, 4, 2, 2, 3, 4, 5, 4, 4, 3, 3, 2, 4, 4]"
MILKY,3.5,0.8062,30,"[4, 4, 4, 3, 3, 4, 3, 3, 4, 3, 5, 2, 4, 2, 2, 5, 5, 4, 3, 3, 4, 4, 3, 3, 4, 3, 3, 4, 3, 4]"
MIRACLE,4.7333,0.5121,30,"[4, 5, 5, 4, 5, 4, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5]"
MONASTERY,3.3,0.9363,30,"[4, 4, 2, 3, 3, 4, 3, 3, 4, 4, 5, 3, 2, 4, 2, 2, 3, 3, 1, 4, 5, 3, 3, 3, 5, 4, 3, 3, 4, 3]"
MOSES,3.4828,0.8952,29,"[4, 3, 3, 3, 3, 4, 3, 3, 3, 5, 3, 5, 4, 3, 5, 3, 3, 1, 4, 3, 4, 5, 3, 4, 4, 3, 2, 4, 4]"
NARCOTICS,2.0333,1.016,30,"[1, 2, 2, 3, 2, 2, 3, 2, 3, 3, 1, 1, 2, 1, 1, 5, 4, 3, 2, 1, 1, 1, 2, 3, 2, 1, 2, 1, 1, 3]"
NECKTIE,3.5172,0.7711,29,"[4, 3, 3, 3, 3, 3, 2, 3, 3, 5, 3, 5, 4, 4, 5, 4, 2, 4, 3, 3, 4, 3, 4, 4, 4, 3, 4, 3, 4]"
NEURONS,3.6333,0.7063,30,"[4, 3, 4, 3, 3, 4, 3, 3, 4, 3, 5, 4, 4, 3, 3, 5, 3, 3, 5, 4, 3, 5, 3, 3, 4, 4, 3, 4, 3, 4]"
NEWPORT,3.2759,0.6377,29,"[3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 5, 3, 4, 2, 3, 4, 4, 4, 3, 3, 3, 3, 5, 3, 3, 3, 3]"
NOBILITY,4.0,0.6831,30,"[4, 5, 4, 4, 3, 3, 3, 4, 4, 3, 5, 4, 5, 4, 4, 5, 4, 3, 4, 4, 4, 4, 5, 3, 5, 4, 4, 4, 5, 3]"
NORMANDY,3.0333,0.836,30,"[2, 3, 3, 3, 3, 3, 4, 3, 4, 3, 3, 3, 3, 2, 4, 1, 2, 4, 5, 3, 3, 3, 3, 3, 4, 3, 3, 1, 3, 4]"
OCTOPUS,3.2,0.8327,30,"[4, 4, 2, 4, 3, 4, 4, 3, 4, 3, 1, 4, 4, 3, 2, 4, 4, 4, 3, 4, 4, 3, 3, 3, 2, 3, 3, 2, 2, 3]"
OI,3.2414,0.4279,29,"[4, 3, 4, 3, 3, 4, 3, 3, 4, 4, 3, 3, 3, 3, 3, 3, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
OLDS,2.9333,0.8138,30,"[3, 2, 3, 3, 3, 2, 4, 3, 4, 3, 5, 2, 1, 3, 2, 1, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3]"
ONSET,2.8,0.6,30,"[2, 3, 3, 3, 3, 2, 3, 2, 4, 2, 4, 2, 3, 3, 2, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3, 4]"
ORDERLY,3.7667,0.7608,30,"[4, 3, 4, 4, 3, 3, 3, 4, 3, 3, 5, 4, 4, 4, 4, 5, 4, 3, 5, 4, 3, 4, 5, 3, 4, 4, 3, 2, 4, 5]"
ORNAMENT,4.0333,0.6574,30,"[4, 4, 4, 3, 4, 4, 4, 3, 4, 3, 5, 4, 5, 4, 4, 5, 4, 3, 4, 4, 5, 5, 5, 4, 5, 3, 3, 4, 4, 4]"
PALACES,4.2333,0.6675,30,"[4, 5, 4, 4, 4, 4, 3, 3, 4, 4, 5, 4, 5, 4, 5, 5, 5, 3, 5, 4, 4, 3, 4, 4, 5, 5, 4, 4, 5, 5]"
PALATE,3.5667,0.7157,30,"[4, 3, 3, 4, 3, 3, 3, 3, 4, 3, 3, 3, 5, 3, 3, 5, 4, 3, 4, 4, 4, 5, 3, 3, 5, 3, 3, 4, 4, 3]"
PALETTE,3.5333,0.763,30,"[3, 3, 3, 3, 3, 3, 4, 3, 4, 3, 2, 3, 3, 4, 4, 5, 4, 4, 4, 4, 3, 5, 3, 3, 5, 3, 4, 3, 5, 3]"
PANCAKE,4.1333,0.718,30,"[4, 5, 4, 2, 3, 4, 4, 3, 4, 4, 5, 5, 5, 4, 4, 5, 5, 3, 4, 4, 4, 5, 5, 4, 5, 4, 4, 4, 4, 4]"
PARTICULAR,3.2414,0.5021,29,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 4, 4, 3, 4, 4, 3, 3, 3, 3, 3, 3, 4, 3, 3]"
PENNSYLVANIA,3.3333,0.7454,30,"[4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 5, 4, 3, 4, 3, 4, 1, 3, 3, 3, 3, 4, 5, 3, 3, 4, 3, 3]"
PHENOBARBITAL,2.7143,0.9949,28,"[2, 3, 2, 3, 3, 2, 3, 3, 4, 4, 2, 1, 3, 2, 5, 3, 3, 2, 3, 3, 1, 5, 3, 2, 3, 2, 1, 3]"
PINEAPPLE,4.1667,0.7341,30,"[4, 5, 4, 4, 3, 4, 3, 3, 4, 3, 5, 4, 5, 4, 5, 5, 5, 3, 5, 4, 4, 4, 3, 5, 5, 4, 5, 4, 5, 4]"
PITCHER,3.6,0.7118,30,"[3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 5, 3, 5, 4, 4, 5, 3, 5, 4, 4, 4, 4, 3, 3, 3, 4, 3, 4, 3, 4]"
PLUME,3.3,0.9713,30,"[4, 3, 4, 4, 3, 4, 5, 3, 4, 2, 5, 3, 5, 3, 2, 2, 4, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 2, 5, 4]"
PORTRAIT,3.8667,0.67,30,"[4, 4, 4, 4, 3, 4, 3, 3, 4, 3, 5, 4, 5, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 3, 2, 3, 4]"
PORTUGUESE,3.4483,0.8131,29,"[4, 3, 3, 5, 4, 4, 3, 4, 3, 2, 3, 5, 4, 3, 5, 3, 3, 4, 3, 3, 4, 3, 3, 5, 3, 3, 2, 3, 3]"
POTASSIUM,3.4667,0.6182,30,"[3, 4, 4, 3, 3, 4, 3, 3, 4, 3, 5, 4, 4, 4, 3, 5, 3, 3, 4, 3, 3, 3, 3, 4, 4, 3, 3, 3, 3, 3]"
POTATO,3.9333,0.7717,30,"[5, 5, 4, 4, 3, 4, 4, 3, 4, 3, 5, 5, 4, 4, 3, 4, 5, 4, 2, 4, 4, 4, 3, 4, 5, 3, 3, 4, 5, 4]"
POTTER,3.5667,0.6675,30,"[4, 3, 3, 4, 3, 4, 3, 3, 4, 3, 5, 4, 4, 3, 3, 4, 5, 3, 4, 3, 3, 4, 3, 3, 3, 3, 3, 5, 4, 4]"
PRELIMINARY,3.0667,0.4422,30,"[3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 2, 3, 4, 3, 4, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3]"
PRESIDING,3.3667,0.6574,30,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 4, 3, 3, 3, 5, 3, 4, 4, 4, 3, 4, 3, 3, 4, 3, 3, 2, 4, 4]"
PROBABILITIES,3.4,0.611,30,"[4, 3, 3, 4, 3, 3, 3, 3, 4, 3, 3, 3, 4, 3, 3, 4, 3, 4, 3, 4, 4, 3, 5, 3, 4, 4, 3, 2, 3, 4]"
PROPENSITY,3.1,0.4726,30,"[2, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 4, 3, 4, 3, 3, 3, 2, 3, 3, 4, 3]"
PROTEASE,3.0333,0.4819,30,"[3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
PUPIL,3.6207,0.8057,29,"[4, 3, 3, 3, 3, 4, 3, 3, 3, 4, 5, 4, 2, 3, 4, 4, 4, 5, 4, 4, 5, 4, 3, 5, 4, 3, 2, 3, 4]"
RAGTIME,3.4667,0.8844,30,"[3, 3, 4, 4, 3, 4, 4, 4, 4, 3, 1, 4, 1, 4, 4, 4, 3, 4, 4, 3, 4, 5, 3, 3, 2, 4, 3, 4, 4, 4]"
RAMSON,2.5517,0.8939,29,"[2, 1, 3, 3, 2, 2, 3, 3, 3, 1, 3, 1, 3, 3, 2, 3, 4, 2, 3, 3, 4, 3, 2, 1, 1, 3, 3, 3, 4]"
RAP,2.9,1.044,30,"[2, 3, 3, 3, 3, 4, 3, 3, 2, 4, 1, 4, 4, 4, 2, 1, 1, 4, 1, 4, 1, 3, 3, 4, 4, 3, 3, 3, 3, 4]"
RELATIVITY,3.5,0.6708,30,"[4, 3, 3, 4, 3, 3, 3, 3, 4, 4, 5, 3, 3, 3, 3, 5, 3, 4, 4, 3, 3, 3, 3, 4, 5, 3, 3, 4, 3, 4]"
REMIND,3.2,0.6532,30,"[3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 2, 2, 4, 4, 4, 4, 4, 3, 3, 3, 3, 4, 3, 3, 3, 4]"
RESET,3.0667,0.6289,30,"[3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 4, 3, 4, 2, 3, 5, 3, 3, 2, 4, 3, 3, 3, 3, 3, 2, 3, 3, 3, 4]"
RESIN,3.1667,0.6368,30,"[3, 3, 3, 3, 3, 4, 3, 3, 4, 3, 3, 3, 3, 2, 3, 2, 5, 3, 3, 4, 3, 3, 3, 3, 2, 4, 3, 4, 3, 4]"
RIDDLES,3.8,0.7024,30,"[4, 4, 3, 4, 4, 4, 4, 3, 4, 4, 5, 4, 4, 4, 4, 5, 3, 3, 4, 4, 5, 3, 3, 3, 4, 4, 3, 2, 5, 4]"
ROSEBUD,4.2333,0.6155,30,"[4, 5, 5, 3, 4, 4, 4, 3, 4, 3, 4, 4, 5, 4, 4, 5, 4, 4, 4, 4, 5, 5, 4, 4, 5, 4, 5, 5, 5, 4]"
ROUTINE,3.5333,0.6182,30,"[4, 3, 3, 3, 3, 3, 3, 3, 3, 4, 5, 4, 4, 4, 4, 2, 4, 4, 4, 4, 4, 3, 4, 3, 4, 3, 3, 4, 3, 4]"
SACRIFICING,2.4,0.9165,30,"[2, 2, 2, 2, 2, 3, 2, 3, 4, 2, 1, 2, 2, 2, 1, 5, 2, 4, 4, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 4]"
SCRAWNY,1.8621,0.5068,29,"[2, 2, 2, 3, 2, 2, 2, 2, 2, 1, 2, 1, 2, 1, 1, 2, 2, 3, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1]"
SEQUEL,3.7586,0.6245,29,"[4, 3, 3, 3, 3, 3, 4, 3, 4, 4, 5, 4, 5, 4, 4, 5, 3, 4, 4, 4, 4, 4, 3, 4, 4, 3, 4, 3, 4]"
SHALOM,3.7,0.6904,30,"[4, 4, 4, 4, 4, 4, 3, 3, 4, 3, 3, 4, 2, 4, 4, 4, 3, 4, 4, 4, 3, 4, 5, 3, 4, 3, 3, 3, 5, 5]"
SHIRTS,3.6,0.7118,30,"[4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 5, 4, 4, 5, 4, 3, 4, 4, 3, 3, 3, 3, 5, 4, 3, 4, 4, 4]"
SHRAPNEL,1.6333,0.7063,30,"[2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 1, 3, 1, 1, 1, 1, 4, 2, 1, 1, 1, 1, 2, 1, 2, 2, 1, 2, 1]"
SKUNKS,2.0333,1.1101,30,"[2, 2, 1, 2, 3, 4, 2, 2, 4, 2, 1, 2, 1, 2, 1, 1, 1, 4, 4, 2, 1, 1, 1, 2, 1, 2, 2, 1, 5, 2]"
SLICES,3.0333,1.016,30,"[2, 3, 3, 4, 3, 2, 4, 3, 4, 2, 5, 3, 2, 2, 3, 5, 2, 4, 4, 3, 3, 3, 1, 3, 1, 3, 2, 4, 4, 4]"
SLINGSHOT,2.7333,0.8537,30,"[2, 3, 4, 3, 3, 4, 4, 2, 4, 2, 3, 3, 2, 3, 2, 1, 3, 3, 3, 4, 2, 2, 1, 3, 2, 3, 3, 2, 2, 4]"
SNATCH,2.3333,1.0111,30,"[2, 2, 3, 4, 2, 2, 5, 3, 2, 4, 1, 2, 1, 2, 2, 5, 2, 3, 2, 2, 2, 2, 2, 3, 1, 2, 2, 1, 2, 2]"
SOON,3.6,0.7572,30,"[4, 3, 4, 3, 3, 3, 3, 3, 4, 4, 1, 4, 5, 4, 3, 4, 3, 4, 5, 3, 4, 4, 3, 4, 4, 4, 3, 4, 4, 4]"
SORORITY,3.4667,0.9214,30,"[2, 4, 4, 4, 3, 2, 3, 3, 3, 4, 5, 2, 4, 4, 4, 4, 4, 3, 1, 3, 4, 5, 4, 4, 4, 4, 3, 2, 4, 4]"
SPLINTER,1.8667,0.718,30,"[2, 2, 2, 2, 3, 2, 2, 3, 2, 3, 1, 2, 1, 1, 1, 1, 2, 4, 2, 2, 2, 2, 1, 2, 1, 2, 2, 1, 1, 2]"
SPONTANEOUS,4.0,0.6831,30,"[4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 5, 4, 5, 4, 4, 5, 5, 4, 4, 4, 3, 5, 4, 3, 4, 3, 3, 4, 5, 4]"
STELLA,3.2667,0.7717,30,"[4, 3, 3, 3, 3, 3, 4, 3, 3, 3, 1, 3, 3, 3, 4, 5, 5, 3, 2, 3, 3, 3, 3, 4, 3, 3, 4, 4, 3, 4]"
STICKUP,2.0333,0.9481,30,"[2, 2, 2, 2, 3, 2, 3, 2, 2, 2, 1, 2, 5, 1, 2, 1, 2, 3, 1, 4, 1, 2, 1, 2, 1, 1, 3, 2, 1, 3]"
STIFFS,2.0,0.6325,30,"[2, 3, 2, 2, 2, 2, 3, 2, 3, 2, 1, 2, 2, 2, 1, 1, 3, 3, 2, 2, 3, 2, 1, 2, 1, 2, 2, 2, 1, 2]"
STUDIO,3.6,0.7118,30,"[4, 3, 4, 3, 3, 4, 3, 3, 4, 3, 5, 3, 3, 3, 3, 5, 4, 4, 5, 4, 3, 4, 3, 4, 5, 3, 3, 3, 3, 4]"
SUBMERGING,2.5172,0.8558,29,"[2, 3, 2, 2, 3, 2, 3, 2, 3, 1, 2, 4, 3, 2, 1, 4, 3, 3, 2, 3, 3, 1, 3, 1, 4, 3, 2, 3, 3]"
SUGARCOAT,3.0667,1.0306,30,"[2, 3, 4, 3, 3, 2, 2, 2, 2, 4, 4, 4, 4, 4, 2, 2, 5, 3, 2, 4, 4, 1, 5, 3, 4, 2, 3, 2, 4, 3]"
SUITCASES,3.5667,0.6155,30,"[4, 3, 4, 3, 3, 3, 3, 3, 4, 3, 4, 3, 3, 4, 4, 5, 4, 4, 4, 4, 3, 4, 3, 3, 5, 3, 3, 4, 3, 4]"
SUMMONED,2.5333,0.67,30,"[2, 2, 2, 3, 3, 2, 4, 2, 4, 3, 3, 2, 2, 2, 2, 1, 2, 3, 2, 2, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3]"
SUNNY,4.5,0.922,30,"[4, 5, 4, 1, 4, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4]"
SWORDFISH,3.4667,0.8844,30,"[2, 4, 4, 4, 3, 4, 4, 3, 4, 2, 1, 4, 4, 4, 3, 5, 4, 4, 3, 4, 4, 3, 3, 4, 5, 3, 3, 4, 2, 3]"
SYLVIA,3.3,0.526,30,"[4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 4, 4, 3, 3, 4, 3, 4, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 4]"
TEMPLATES,3.3,0.6904,30,"[3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 5, 3, 5, 3, 3, 5, 3, 3, 4, 4, 3, 4, 3, 3, 3, 3, 3, 3, 3, 4]"
THRILLER,3.5,1.0567,30,"[4, 4, 4, 4, 3, 3, 4, 3, 4, 3, 1, 4, 4, 4, 1, 5, 4, 4, 3, 2, 3, 4, 5, 5, 2, 4, 4, 2, 5, 3]"
TICK,2.0667,0.9286,30,"[1, 2, 3, 1, 2, 2, 3, 3, 2, 2, 1, 2, 1, 3, 2, 1, 2, 4, 2, 2, 1, 2, 1, 2, 4, 3, 2, 1, 1, 4]"
TINSEL,3.7667,0.8035,30,"[5, 3, 4, 3, 3, 3, 5, 2, 5, 3, 3, 4, 4, 3, 4, 5, 4, 3, 4, 4, 4, 4, 3, 4, 5, 3, 3, 4, 5, 4]"
TOPNOTCH,4.3333,0.9068,30,"[4, 5, 4, 4, 4, 4, 4, 4, 5, 5, 1, 4, 5, 3, 5, 5, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5]"
TUMOR,1.2333,0.5588,30,"[2, 1, 1, 3, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
TURNIP,3.3333,0.9775,30,"[3, 3, 3, 3, 3, 4, 4, 3, 4, 3, 5, 4, 4, 4, 3, 5, 3, 4, 4, 4, 1, 5, 1, 3, 3, 3, 3, 2, 2, 4]"
UNDOMESTICATED,2.3333,0.7454,30,"[3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 1, 2, 1, 2, 2, 1, 2, 4, 3, 2, 2, 3, 1, 3, 2, 2, 3, 2, 2, 2]"
UNIQUE,4.1333,0.4989,30,"[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 4, 4, 4, 4, 3, 4, 4, 4, 4, 4, 4, 5, 5, 3, 4, 5, 4]"
UNOFFICIAL,2.7333,0.6289,30,"[2, 3, 3, 3, 3, 3, 2, 3, 3, 2, 2, 3, 1, 3, 2, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 3, 3]"
UNREASONABLE,1.9,0.6506,30,"[2, 2, 2, 3, 2, 2, 3, 2, 2, 1, 1, 2, 1, 1, 2, 1, 2, 3, 2, 2, 2, 1, 1, 2, 1, 2, 2, 2, 3, 3]"
UNRULY,1.8966,0.7117,29,"[2, 2, 2, 2, 3, 4, 2, 2, 1, 1, 2, 1, 2, 2, 1, 2, 3, 2, 2, 2, 1, 1, 3, 1, 2, 2, 2, 1, 2]"
UPSTATE,3.6,0.6633,30,"[4, 3, 3, 3, 3, 4, 4, 3, 4, 3, 4, 3, 4, 3, 3, 5, 5, 4, 4, 4, 4, 3, 3, 3, 5, 3, 3, 4, 3, 4]"
VANCOMYCIN,3.0,0.5252,29,"[3, 3, 2, 3, 3, 2, 3, 3, 4, 3, 4, 3, 3, 3, 3, 3, 3, 4, 4, 3, 3, 2, 3, 3, 3, 3, 3, 2, 3]"
VENT,3.0333,0.7951,30,"[2, 3, 3, 2, 3, 3, 4, 3, 3, 3, 5, 3, 3, 2, 2, 5, 2, 3, 4, 4, 3, 3, 2, 3, 3, 3, 3, 2, 3, 4]"
VETERANS,3.9,0.8307,30,"[2, 5, 3, 3, 3, 4, 3, 3, 4, 3, 5, 4, 5, 4, 4, 5, 4, 4, 4, 4, 5, 5, 5, 3, 5, 4, 3, 4, 4, 3]"
VOMIT,1.3667,0.5467,30,"[2, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2]"
VOYAGE,4.0667,0.6799,30,"[4, 4, 4, 4, 3, 4, 4, 3, 5, 3, 4, 4, 5, 3, 4, 5, 4, 3, 5, 4, 4, 5, 4, 4, 5, 5, 3, 4, 5, 4]"
WARM,4.4,0.7572,30,"[4, 5, 4, 2, 4, 4, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 5, 4]"
WHATEVER,2.8,0.8718,30,"[4, 3, 3, 1, 3, 3, 4, 3, 3, 3, 3, 2, 3, 2, 3, 1, 4, 4, 3, 4, 3, 1, 3, 2, 1, 3, 3, 3, 3, 3]"
WONKY,2.7,1.0376,30,"[4, 2, 3, 5, 3, 3, 3, 3, 2, 1, 1, 4, 4, 2, 2, 5, 2, 3, 3, 2, 3, 1, 3, 3, 3, 3, 3, 2, 1, 2]"
WOOF,3.7667,0.7157,30,"[4, 3, 4, 4, 3, 4, 4, 3, 4, 3, 5, 4, 5, 4, 3, 5, 3, 3, 4, 4, 3, 4, 3, 3, 5, 3, 3, 4, 5, 4]"
WRESTLE,2.8276,0.7909,29,"[2, 3, 2, 3, 3, 3, 3, 3, 2, 2, 5, 2, 4, 3, 2, 4, 4, 3, 2, 2, 3, 3, 2, 3, 2, 3, 3, 2, 4]"
YE,3.0345,0.6149,29,"[4, 3, 4, 3, 3, 3, 4, 3, 4, 1, 3, 3, 3, 3, 3, 3, 2, 4, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3]"
YESTERDAY,3.3793,0.715,29,"[4, 3, 2, 3, 3, 3, 4, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 5, 3, 4, 4, 4, 3, 5, 3, 3, 4, 3]"
YO,2.931,0.7848,29,"[4, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 5, 2, 4, 2, 3, 3, 1, 3, 3, 2, 3, 3, 4, 3, 3]"
YOW,2.7857,0.9395,28,"[4, 3, 4, 3, 4, 4, 3, 3, 1, 3, 3, 1, 3, 1, 3, 3, 4, 3, 3, 1, 3, 3, 1, 3, 2, 3, 3, 3]"
ZOMBIES,1.8,0.8718,30,"[4, 1, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 1, 1, 1, 1, 2, 4, 2, 2, 1, 2, 1, 2, 1, 2, 1, 1, 4, 2]"
