unit,mean,std,n,individual_ratings
The landlord was eager to accommodate every tenant that the newly promoted manager also did.,3.25,0.6614,8,"[3, 4, 4, 3, 3, 2, 3, 4]"
The landlord was eager to accommodate every tenant that the newly promoted manager did.,2.875,1.0533,8,"[4, 2, 4, 3, 4, 2, 3, 1]"
The landlord was eager to accommodate the tenant that the newly promoted manager accommodated.,2.75,1.299,8,"[2, 4, 5, 4, 2, 2, 1, 2]"
The landlord was eager to accommodate the tenant that the newly promoted manager also accommodated.,3.25,1.3919,8,"[4, 5, 3, 4, 1, 2, 5, 2]"
The landlord was eager to accommodate the tenant that the newly promoted manager also did.,3.125,1.0533,8,"[5, 3, 4, 2, 3, 4, 2, 2]"
The landlord was eager to accommodate the tenant that the newly promoted manager did.,3.25,1.5612,8,"[2, 2, 4, 2, 5, 1, 5, 5]"
The landlord was permitted to refuse every offer that his incredibly shrewd competitor also did.,3.75,0.9682,8,"[4, 4, 5, 4, 3, 3, 2, 5]"
The landlord was permitted to refuse every offer that his incredibly shrewd competitor also refused.,4.0,0.7071,8,"[3, 5, 4, 4, 5, 4, 4, 3]"
The landlord was permitted to refuse every offer that his incredibly shrewd competitor did.,3.5,1.3229,8,"[3, 2, 4, 1, 5, 5, 4, 4]"
The landlord was permitted to refuse every offer that his incredibly shrewd competitor refused.,4.625,0.696,8,"[5, 5, 5, 3, 4, 5, 5, 5]"
The landlord was permitted to refuse the offer that his incredibly shrewd competitor also did.,3.125,0.5995,8,"[4, 2, 3, 4, 3, 3, 3, 3]"
The landlord was permitted to refuse the offer that his incredibly shrewd competitor also refused.,3.625,0.857,8,"[2, 3, 4, 4, 5, 4, 3, 4]"
The landlord was permitted to refuse the offer that his incredibly shrewd competitor did.,3.1429,0.9897,7,"[4, 2, 4, 4, 4, 2, 2]"
The landlord was permitted to refuse the offer that his incredibly shrewd competitor refused.,4.0,0.866,8,"[4, 5, 4, 5, 2, 4, 4, 4]"
The lawyer was careful to remember every fact that the young defense attorney also did.,3.875,1.2686,8,"[2, 5, 5, 4, 2, 5, 3, 5]"
The lawyer was careful to remember every fact that the young defense attorney also remembered.,3.75,1.199,8,"[1, 4, 4, 4, 5, 3, 4, 5]"
The lawyer was careful to remember every fact that the young defense attorney did.,3.75,0.9682,8,"[3, 4, 4, 3, 4, 5, 5, 2]"
The lawyer was careful to remember every fact that the young defense attorney remembered.,4.625,0.4841,8,"[4, 5, 4, 4, 5, 5, 5, 5]"
The lawyer was careful to remember the fact that the young defense attorney also did.,3.2857,1.2778,7,"[4, 5, 4, 1, 3, 4, 2]"
The lawyer was careful to remember the fact that the young defense attorney also remembered.,2.875,0.927,8,"[2, 3, 4, 2, 4, 2, 4, 2]"
The lawyer was careful to remember the fact that the young defense attorney did.,3.1667,1.3437,6,"[5, 3, 4, 4, 2, 1]"
The lawyer was careful to remember the fact that the young defense attorney remembered.,3.625,1.111,8,"[4, 5, 3, 5, 2, 4, 4, 2]"
The lawyer was nervous to defend every case that his rather conservative employer also defended.,4.375,0.9922,8,"[4, 4, 5, 5, 5, 5, 5, 2]"
The lawyer was nervous to defend every case that his rather conservative employer also did.,3.5,1.0,8,"[2, 4, 4, 5, 3, 2, 4, 4]"
The lawyer was nervous to defend every case that his rather conservative employer defended.,4.125,0.7806,8,"[4, 4, 4, 5, 5, 3, 3, 5]"
The lawyer was nervous to defend every case that his rather conservative employer did.,3.2857,1.0302,7,"[4, 3, 4, 4, 4, 3, 1]"
The lawyer was nervous to defend the case that his rather conservative employer also defended.,3.75,1.0897,8,"[4, 5, 3, 5, 3, 3, 5, 2]"
The lawyer was nervous to defend the case that his rather conservative employer also did.,2.5714,1.2936,7,"[4, 2, 1, 2, 4, 4, 1]"
The lawyer was nervous to defend the case that his rather conservative employer defended.,4.25,0.433,8,"[5, 4, 5, 4, 4, 4, 4, 4]"
The lawyer was nervous to defend the case that his rather conservative employer did.,3.125,1.3636,8,"[2, 2, 4, 3, 5, 1, 3, 5]"
The manager was afraid to contradict every decision that the recently rehired cashier also contradicted.,3.1429,1.3553,7,"[5, 5, 3, 3, 1, 3, 2]"
The manager was afraid to contradict every decision that the recently rehired cashier also did.,3.125,0.927,8,"[2, 3, 3, 5, 4, 3, 3, 2]"
The manager was afraid to contradict every decision that the recently rehired cashier contradicted.,3.625,0.857,8,"[2, 4, 4, 5, 3, 4, 3, 4]"
The manager was afraid to contradict every decision that the recently rehired cashier did.,2.75,0.8292,8,"[4, 2, 3, 2, 2, 4, 3, 2]"
The manager was afraid to contradict the decision that the recently rehired cashier also contradicted.,3.0,1.118,8,"[4, 4, 2, 4, 1, 2, 4, 3]"
The manager was afraid to contradict the decision that the recently rehired cashier also did.,2.5714,1.3997,7,"[4, 2, 1, 2, 3, 5, 1]"
The manager was afraid to contradict the decision that the recently rehired cashier contradicted.,3.125,0.7806,8,"[4, 2, 4, 3, 4, 2, 3, 3]"
The manager was afraid to contradict the decision that the recently rehired cashier did.,2.875,0.927,8,"[2, 3, 3, 3, 5, 2, 3, 2]"
The manager was sure to like every intern that the unusually picky owner also did.,3.7143,0.8806,7,"[4, 5, 4, 4, 3, 2, 4]"
The manager was sure to like every intern that the unusually picky owner also liked.,3.5,1.0,8,"[2, 4, 4, 4, 5, 4, 2, 3]"
The manager was sure to like every intern that the unusually picky owner did.,3.2857,0.4518,7,"[3, 3, 4, 3, 3, 3, 4]"
The manager was sure to like every intern that the unusually picky owner liked.,4.7143,0.4518,7,"[5, 4, 5, 4, 5, 5, 5]"
The manager was sure to like the intern that the unusually picky owner also did.,3.0,1.0,8,"[4, 2, 4, 4, 2, 4, 2, 2]"
The manager was sure to like the intern that the unusually picky owner also liked.,3.8571,1.2454,7,"[2, 2, 5, 4, 5, 5, 4]"
The manager was sure to like the intern that the unusually picky owner did.,3.375,1.317,8,"[3, 4, 4, 5, 2, 5, 3, 1]"
The manager was sure to like the intern that the unusually picky owner liked.,4.0,0.5345,7,"[5, 4, 4, 4, 3, 4, 4]"
The medic was content to accompany every doctor that the new surgical nurse accompanied.,4.25,0.6614,8,"[3, 5, 4, 4, 5, 4, 4, 5]"
The medic was content to accompany every doctor that the new surgical nurse also accompanied.,4.1429,0.6389,7,"[4, 4, 5, 4, 4, 3, 5]"
The medic was content to accompany every doctor that the new surgical nurse also did.,3.25,1.5612,8,"[2, 5, 5, 2, 5, 1, 2, 4]"
The medic was content to accompany every doctor that the new surgical nurse did.,4.0,1.0,8,"[2, 5, 5, 4, 4, 4, 3, 5]"
The medic was content to accompany the doctor that the new surgical nurse accompanied.,3.25,0.8292,8,"[3, 2, 4, 4, 4, 2, 3, 4]"
The medic was content to accompany the doctor that the new surgical nurse also accompanied.,3.375,1.111,8,"[1, 4, 5, 4, 3, 4, 3, 3]"
The medic was content to accompany the doctor that the new surgical nurse also did.,3.0,1.0,8,"[4, 4, 2, 2, 4, 2, 4, 2]"
The medic was content to accompany the doctor that the new surgical nurse did.,2.25,1.0897,8,"[4, 2, 2, 4, 1, 1, 2, 2]"
The medic was reluctant to rebandage every wound that the entirely incompetent doctor also did.,2.375,0.9922,8,"[4, 3, 3, 1, 1, 2, 3, 2]"
The medic was reluctant to rebandage every wound that the entirely incompetent doctor also rebandaged.,3.0,1.3229,8,"[2, 4, 5, 4, 2, 1, 2, 4]"
The medic was reluctant to rebandage every wound that the entirely incompetent doctor did.,3.125,0.927,8,"[4, 2, 4, 4, 2, 3, 2, 4]"
The medic was reluctant to rebandage every wound that the entirely incompetent doctor rebandaged.,3.75,0.8292,8,"[5, 3, 3, 3, 5, 4, 4, 3]"
The medic was reluctant to rebandage the wound that the entirely incompetent doctor also did.,3.25,1.0897,8,"[2, 5, 2, 3, 4, 4, 2, 4]"
The medic was reluctant to rebandage the wound that the entirely incompetent doctor also rebandaged.,3.5,1.0,8,"[4, 4, 4, 4, 3, 5, 2, 2]"
The medic was reluctant to rebandage the wound that the entirely incompetent doctor did.,3.75,1.0897,8,"[5, 2, 4, 4, 4, 4, 2, 5]"
The medic was reluctant to rebandage the wound that the entirely incompetent doctor rebandaged.,3.875,0.5995,8,"[3, 4, 3, 4, 5, 4, 4, 4]"
The mother was allowed to take every trip that her awfully shy child also did.,2.375,0.9922,8,"[1, 2, 4, 3, 3, 1, 3, 2]"
The mother was allowed to take every trip that her awfully shy child also took.,3.875,0.927,8,"[3, 5, 5, 5, 3, 3, 3, 4]"
The mother was allowed to take every trip that her awfully shy child did.,3.625,0.857,8,"[5, 4, 4, 4, 2, 3, 4, 3]"
The mother was allowed to take every trip that her awfully shy child took.,4.0,0.5,8,"[3, 4, 4, 4, 4, 5, 4, 4]"
The mother was allowed to take the trip that her awfully shy child also did.,2.75,1.199,8,"[1, 2, 3, 3, 5, 2, 4, 2]"
The mother was allowed to take the trip that her awfully shy child also took.,4.125,0.7806,8,"[4, 5, 5, 4, 5, 4, 3, 3]"
The mother was allowed to take the trip that her awfully shy child did.,4.25,0.6614,8,"[4, 5, 4, 3, 5, 4, 4, 5]"
The mother was allowed to take the trip that her awfully shy child took.,3.8571,0.833,7,"[4, 4, 4, 4, 4, 5, 2]"
The mother was eager to purchase every toy that the energetic preschool teacher also did.,2.75,1.299,8,"[5, 2, 4, 4, 2, 2, 1, 2]"
The mother was eager to purchase every toy that the energetic preschool teacher also purchased.,4.125,1.0533,8,"[2, 3, 5, 4, 5, 5, 5, 4]"
The mother was eager to purchase every toy that the energetic preschool teacher did.,3.375,1.2183,8,"[5, 4, 1, 4, 4, 4, 3, 2]"
The mother was eager to purchase every toy that the energetic preschool teacher purchased.,4.5,0.5,8,"[4, 5, 4, 5, 4, 5, 5, 4]"
The mother was eager to purchase the toy that the energetic preschool teacher also did.,3.75,1.0897,8,"[4, 5, 4, 4, 2, 4, 2, 5]"
The mother was eager to purchase the toy that the energetic preschool teacher also purchased.,3.75,0.9682,8,"[2, 3, 4, 4, 5, 3, 4, 5]"
The mother was eager to purchase the toy that the energetic preschool teacher did.,4.0,0.5,8,"[3, 4, 4, 4, 4, 4, 4, 5]"
The mother was eager to purchase the toy that the energetic preschool teacher purchased.,4.875,0.3307,8,"[5, 5, 5, 4, 5, 5, 5, 5]"
The nurse was allowed to aid every patient that the fairly confused intern aided.,4.75,0.433,8,"[5, 5, 4, 4, 5, 5, 5, 5]"
The nurse was allowed to aid every patient that the fairly confused intern also aided.,3.375,1.4948,8,"[1, 4, 5, 3, 5, 2, 2, 5]"
The nurse was allowed to aid every patient that the fairly confused intern also did.,3.125,1.0533,8,"[3, 2, 4, 4, 3, 5, 2, 2]"
The nurse was allowed to aid every patient that the fairly confused intern did.,3.125,0.927,8,"[3, 3, 3, 2, 2, 5, 4, 3]"
The nurse was allowed to aid the patient that the fairly confused intern aided.,3.875,0.7806,8,"[4, 4, 4, 5, 4, 2, 4, 4]"
The nurse was allowed to aid the patient that the fairly confused intern also aided.,3.75,0.8292,8,"[2, 4, 4, 4, 4, 5, 3, 4]"
The nurse was allowed to aid the patient that the fairly confused intern also did.,2.5,1.0,8,"[4, 2, 2, 4, 1, 2, 3, 2]"
The nurse was allowed to aid the patient that the fairly confused intern did.,3.0,1.3229,8,"[4, 4, 4, 2, 2, 5, 1, 2]"
The nurse was prepared to administer every test that the charming young medic administered.,4.25,0.9682,8,"[5, 4, 4, 5, 5, 5, 2, 4]"
The nurse was prepared to administer every test that the charming young medic also administered.,4.125,0.7806,8,"[4, 5, 5, 4, 5, 4, 3, 3]"
The nurse was prepared to administer every test that the charming young medic also did.,3.0,1.2247,8,"[2, 3, 4, 3, 5, 1, 2, 4]"
The nurse was prepared to administer every test that the charming young medic did.,4.5,0.7071,8,"[5, 5, 5, 4, 3, 4, 5, 5]"
The nurse was prepared to administer the test that the charming young medic administered.,3.625,1.111,8,"[2, 3, 5, 2, 4, 4, 4, 5]"
The nurse was prepared to administer the test that the charming young medic also administered.,4.375,0.9922,8,"[5, 4, 5, 5, 4, 5, 2, 5]"
The nurse was prepared to administer the test that the charming young medic also did.,2.25,0.6614,8,"[2, 3, 1, 3, 2, 2, 3, 2]"
The nurse was prepared to administer the test that the charming young medic did.,3.875,1.4524,8,"[5, 4, 4, 5, 5, 1, 5, 2]"
The pharmacist was determined to sell every drug that the sleazy pharmaceutical representative also did.,3.8571,1.2454,7,"[5, 4, 5, 4, 5, 2, 2]"
The pharmacist was determined to sell every drug that the sleazy pharmaceutical representative also sold.,3.875,0.5995,8,"[4, 4, 4, 5, 4, 3, 4, 3]"
The pharmacist was determined to sell every drug that the sleazy pharmaceutical representative did.,3.375,1.4087,8,"[1, 2, 4, 4, 5, 2, 4, 5]"
The pharmacist was determined to sell every drug that the sleazy pharmaceutical representative sold.,4.625,0.4841,8,"[5, 5, 5, 5, 5, 4, 4, 4]"
The pharmacist was determined to sell the drug that the sleazy pharmaceutical representative also did.,3.375,0.696,8,"[3, 3, 4, 3, 4, 4, 4, 2]"
The pharmacist was determined to sell the drug that the sleazy pharmaceutical representative also sold.,4.4286,1.0498,7,"[5, 5, 2, 4, 5, 5, 5]"
The pharmacist was determined to sell the drug that the sleazy pharmaceutical representative did.,3.0,0.866,8,"[4, 3, 3, 2, 2, 4, 4, 2]"
The pharmacist was determined to sell the drug that the sleazy pharmaceutical representative sold.,4.25,0.6614,8,"[4, 5, 4, 5, 4, 4, 3, 5]"
The pharmacist was ready to refill every prescription that her unnecessarily nosy boss also did.,3.5,0.866,8,"[4, 4, 3, 4, 3, 3, 2, 5]"
The pharmacist was ready to refill every prescription that her unnecessarily nosy boss also refilled.,3.375,0.857,8,"[2, 3, 4, 3, 5, 3, 3, 4]"
The pharmacist was ready to refill every prescription that her unnecessarily nosy boss did.,2.875,0.927,8,"[2, 2, 4, 2, 2, 4, 3, 4]"
The pharmacist was ready to refill every prescription that her unnecessarily nosy boss refilled.,3.75,0.9682,8,"[5, 5, 3, 4, 4, 2, 4, 3]"
The pharmacist was ready to refill the prescription that her unnecessarily nosy boss also did.,3.0,1.3229,8,"[4, 2, 5, 4, 1, 4, 2, 2]"
The pharmacist was ready to refill the prescription that her unnecessarily nosy boss also refilled.,3.0,0.866,8,"[2, 2, 3, 4, 4, 3, 4, 2]"
The pharmacist was ready to refill the prescription that her unnecessarily nosy boss did.,3.125,1.4524,8,"[5, 4, 4, 1, 2, 5, 2, 2]"
The pharmacist was ready to refill the prescription that her unnecessarily nosy boss refilled.,3.4286,1.3997,7,"[5, 3, 5, 1, 2, 4, 4]"
The pilot was hesitant to attempt every landing that his surprisingly panicky copilot also attempted.,3.875,1.0533,8,"[5, 4, 4, 5, 3, 5, 3, 2]"
The pilot was hesitant to attempt every landing that his surprisingly panicky copilot also did.,3.25,1.199,8,"[2, 5, 5, 3, 4, 2, 2, 3]"
The pilot was hesitant to attempt every landing that his surprisingly panicky copilot attempted.,3.25,1.299,8,"[1, 4, 2, 4, 5, 4, 2, 4]"
The pilot was hesitant to attempt every landing that his surprisingly panicky copilot did.,4.0,0.7071,8,"[4, 4, 5, 4, 4, 3, 3, 5]"
The pilot was hesitant to attempt the landing that his surprisingly panicky copilot also attempted.,3.5,0.7071,8,"[3, 3, 5, 3, 4, 4, 3, 3]"
The pilot was hesitant to attempt the landing that his surprisingly panicky copilot also did.,2.625,0.857,8,"[4, 3, 3, 2, 2, 1, 3, 3]"
The pilot was hesitant to attempt the landing that his surprisingly panicky copilot attempted.,4.125,0.7806,8,"[5, 3, 5, 4, 5, 3, 4, 4]"
The pilot was hesitant to attempt the landing that his surprisingly panicky copilot did.,3.25,1.3919,8,"[5, 2, 5, 4, 2, 4, 1, 3]"
The pilot was willing to attempt every maneuver that his hot shot copilot also attempted.,3.875,1.3636,8,"[3, 5, 5, 1, 5, 5, 3, 4]"
The pilot was willing to attempt every maneuver that his hot shot copilot also did.,3.875,1.0533,8,"[4, 5, 4, 5, 3, 2, 3, 5]"
The pilot was willing to attempt every maneuver that his hot shot copilot attempted.,4.0,1.3229,8,"[1, 5, 4, 4, 5, 3, 5, 5]"
The pilot was willing to attempt every maneuver that his hot shot copilot did.,4.875,0.3307,8,"[5, 5, 5, 5, 5, 5, 4, 5]"
The pilot was willing to attempt the maneuver that his hot shot copilot also attempted.,4.0,0.866,8,"[3, 3, 5, 5, 4, 5, 3, 4]"
The pilot was willing to attempt the maneuver that his hot shot copilot also did.,3.75,1.0897,8,"[4, 4, 4, 2, 5, 2, 5, 4]"
The pilot was willing to attempt the maneuver that his hot shot copilot attempted.,4.125,0.7806,8,"[5, 3, 5, 4, 3, 4, 5, 4]"
The pilot was willing to attempt the maneuver that his hot shot copilot did.,3.375,1.317,8,"[5, 2, 5, 4, 1, 4, 3, 3]"
The professor was trained to teach every subject that the pretentious science tutor also did.,3.75,0.8292,8,"[4, 5, 4, 4, 3, 4, 2, 4]"
The professor was trained to teach every subject that the pretentious science tutor also taught.,3.375,1.4948,8,"[2, 5, 5, 3, 5, 1, 2, 4]"
The professor was trained to teach every subject that the pretentious science tutor did.,3.625,1.111,8,"[3, 2, 4, 5, 4, 2, 5, 4]"
The professor was trained to teach every subject that the pretentious science tutor taught.,4.625,0.696,8,"[5, 5, 5, 3, 4, 5, 5, 5]"
The professor was trained to teach the subject that the pretentious science tutor also did.,2.875,1.0533,8,"[4, 2, 4, 4, 1, 3, 3, 2]"
The professor was trained to teach the subject that the pretentious science tutor also taught.,3.7143,0.6999,7,"[3, 4, 4, 5, 3, 3, 4]"
The professor was trained to teach the subject that the pretentious science tutor did.,3.2857,1.2778,7,"[5, 4, 1, 4, 4, 3, 2]"
The professor was trained to teach the subject that the pretentious science tutor taught.,3.875,0.927,8,"[4, 5, 4, 5, 2, 3, 4, 4]"
The realtor was afraid to close every deal that the youthful company president also closed.,3.625,1.111,8,"[2, 3, 5, 4, 5, 4, 2, 4]"
The realtor was afraid to close every deal that the youthful company president also did.,2.875,1.2686,8,"[4, 2, 5, 4, 1, 3, 2, 2]"
The realtor was afraid to close every deal that the youthful company president closed.,3.5,1.0,8,"[4, 5, 3, 4, 2, 2, 4, 4]"
The realtor was afraid to close every deal that the youthful company president did.,3.1429,1.2454,7,"[5, 3, 3, 4, 4, 2, 1]"
The realtor was afraid to close the deal that the youthful company president also closed.,3.5,1.118,8,"[3, 4, 4, 4, 5, 1, 3, 4]"
The realtor was afraid to close the deal that the youthful company president also did.,3.25,0.9682,8,"[3, 2, 3, 4, 2, 4, 3, 5]"
The realtor was afraid to close the deal that the youthful company president closed.,4.4286,0.4949,7,"[5, 5, 4, 4, 4, 5, 4]"
The realtor was afraid to close the deal that the youthful company president did.,3.2857,0.8806,7,"[3, 4, 4, 2, 4, 4, 2]"
The realtor was sure to check every lock that her absent minded friend also checked.,4.5,0.7071,8,"[3, 4, 5, 5, 5, 5, 4, 5]"
The realtor was sure to check every lock that her absent minded friend also did.,2.75,0.8292,8,"[4, 2, 4, 2, 2, 2, 3, 3]"
The realtor was sure to check every lock that her absent minded friend checked.,4.25,0.6614,8,"[5, 4, 4, 4, 4, 5, 5, 3]"
The realtor was sure to check every lock that her absent minded friend did.,3.875,0.927,8,"[5, 2, 5, 4, 4, 4, 3, 4]"
The realtor was sure to check the lock that her absent minded friend also checked.,4.2857,0.8806,7,"[5, 4, 5, 5, 5, 3, 3]"
The realtor was sure to check the lock that her absent minded friend also did.,3.375,1.4948,8,"[2, 5, 5, 3, 5, 1, 2, 4]"
The realtor was sure to check the lock that her absent minded friend checked.,3.75,1.199,8,"[1, 4, 5, 4, 5, 4, 4, 3]"
The realtor was sure to check the lock that her absent minded friend did.,3.5,1.118,8,"[2, 4, 5, 3, 4, 3, 2, 5]"
The referee was prepared to reprimand every player that the hot headed coach also did.,3.0,1.4142,8,"[5, 4, 3, 2, 1, 2, 5, 2]"
The referee was prepared to reprimand every player that the hot headed coach also reprimanded.,4.0,0.7071,8,"[3, 4, 5, 5, 4, 4, 3, 4]"
The referee was prepared to reprimand every player that the hot headed coach did.,3.25,1.0897,8,"[5, 2, 4, 4, 2, 4, 2, 3]"
The referee was prepared to reprimand every player that the hot headed coach reprimanded.,4.125,0.7806,8,"[5, 3, 4, 4, 5, 5, 4, 3]"
The referee was prepared to reprimand the player that the hot headed coach also did.,3.625,1.4087,8,"[1, 4, 5, 4, 5, 2, 3, 5]"
The referee was prepared to reprimand the player that the hot headed coach also reprimanded.,3.75,0.6614,8,"[4, 3, 4, 5, 3, 4, 3, 4]"
The referee was prepared to reprimand the player that the hot headed coach did.,3.375,1.2183,8,"[2, 4, 4, 4, 4, 3, 1, 5]"
The referee was prepared to reprimand the player that the hot headed coach reprimanded.,3.625,1.111,8,"[2, 5, 3, 4, 5, 2, 4, 4]"
The referee was supposed to notice every foul that the attentive assistant coach also did.,3.25,1.3919,8,"[5, 4, 2, 4, 3, 5, 2, 1]"
The referee was supposed to notice every foul that the attentive assistant coach also noticed.,3.875,1.0533,8,"[4, 5, 4, 5, 3, 2, 5, 3]"
The referee was supposed to notice every foul that the attentive assistant coach did.,3.25,1.299,8,"[1, 4, 2, 4, 5, 2, 4, 4]"
The referee was supposed to notice every foul that the attentive assistant coach noticed.,4.25,0.8292,8,"[5, 4, 5, 4, 5, 3, 3, 5]"
The referee was supposed to notice the foul that the attentive assistant coach also did.,2.75,0.9682,8,"[2, 3, 4, 1, 4, 3, 3, 2]"
The referee was supposed to notice the foul that the attentive assistant coach also noticed.,4.125,1.1659,8,"[2, 5, 5, 3, 5, 5, 3, 5]"
The referee was supposed to notice the foul that the attentive assistant coach did.,3.375,1.4087,8,"[5, 4, 4, 2, 4, 2, 5, 1]"
The referee was supposed to notice the foul that the attentive assistant coach noticed.,4.125,0.927,8,"[3, 5, 4, 5, 5, 3, 3, 5]"
The secretary was eager to assist every person that the old security guard also assisted.,3.5,1.2247,8,"[2, 4, 4, 4, 4, 5, 1, 4]"
The secretary was eager to assist every person that the old security guard also did.,2.75,0.8292,8,"[4, 2, 2, 3, 2, 2, 4, 3]"
The secretary was eager to assist every person that the old security guard assisted.,4.25,0.6614,8,"[4, 5, 4, 5, 4, 3, 5, 4]"
The secretary was eager to assist every person that the old security guard did.,3.7143,1.0302,7,"[5, 4, 3, 2, 4, 5, 3]"
The secretary was eager to assist the person that the old security guard also assisted.,3.625,1.111,8,"[2, 4, 3, 4, 5, 4, 2, 5]"
The secretary was eager to assist the person that the old security guard also did.,2.75,1.0897,8,"[2, 3, 3, 3, 3, 2, 1, 5]"
The secretary was eager to assist the person that the old security guard assisted.,4.625,0.696,8,"[5, 5, 5, 3, 5, 5, 4, 5]"
The secretary was eager to assist the person that the old security guard did.,3.25,0.9682,8,"[2, 3, 4, 5, 4, 2, 3, 3]"
The secretary was trained to manage every program that the intelligent young professional also did.,3.875,0.927,8,"[4, 5, 5, 4, 4, 3, 2, 4]"
The secretary was trained to manage every program that the intelligent young professional also managed.,3.875,0.7806,8,"[2, 4, 5, 4, 4, 4, 4, 4]"
The secretary was trained to manage every program that the intelligent young professional did.,4.0,0.9258,7,"[5, 4, 4, 4, 5, 4, 2]"
The secretary was trained to manage every program that the intelligent young professional managed.,4.375,0.4841,8,"[4, 5, 4, 5, 5, 4, 4, 4]"
The secretary was trained to manage the program that the intelligent young professional also did.,3.875,0.927,8,"[4, 5, 4, 4, 4, 3, 2, 5]"
The secretary was trained to manage the program that the intelligent young professional also managed.,3.75,1.199,8,"[2, 4, 5, 5, 5, 2, 4, 3]"
The secretary was trained to manage the program that the intelligent young professional did.,3.5,0.866,8,"[3, 4, 3, 4, 4, 2, 5, 3]"
The secretary was trained to manage the program that the intelligent young professional managed.,4.5,0.7071,8,"[5, 5, 5, 3, 4, 5, 4, 5]"
The sergeant was persuaded to hassle every recruit that the aggressive first lieutenant also did.,3.125,1.536,8,"[5, 4, 1, 4, 3, 5, 2, 1]"
The sergeant was persuaded to hassle every recruit that the aggressive first lieutenant also hassled.,4.1429,0.9897,7,"[5, 4, 5, 2, 5, 4, 4]"
The sergeant was persuaded to hassle every recruit that the aggressive first lieutenant did.,3.75,0.9682,8,"[5, 3, 4, 3, 5, 2, 4, 4]"
The sergeant was persuaded to hassle every recruit that the aggressive first lieutenant hassled.,4.25,0.433,8,"[4, 5, 5, 4, 4, 4, 4, 4]"
The sergeant was persuaded to hassle the recruit that the aggressive first lieutenant also did.,3.5,0.5,8,"[3, 4, 4, 4, 3, 3, 3, 4]"
The sergeant was persuaded to hassle the recruit that the aggressive first lieutenant also hassled.,4.625,0.696,8,"[5, 5, 5, 3, 5, 5, 5, 4]"
The sergeant was persuaded to hassle the recruit that the aggressive first lieutenant did.,2.625,0.9922,8,"[4, 2, 4, 2, 3, 2, 3, 1]"
The sergeant was persuaded to hassle the recruit that the aggressive first lieutenant hassled.,3.625,1.111,8,"[4, 4, 2, 5, 3, 4, 2, 5]"
The sergeant was supposed to chastise every soldier that the overly aggressive major also chastised.,4.0,0.7071,8,"[4, 5, 4, 5, 4, 4, 3, 3]"
The sergeant was supposed to chastise every soldier that the overly aggressive major also did.,3.2857,1.0302,7,"[5, 3, 2, 4, 4, 3, 2]"
The sergeant was supposed to chastise every soldier that the overly aggressive major chastised.,4.25,0.6614,8,"[4, 5, 5, 5, 4, 4, 3, 4]"
The sergeant was supposed to chastise every soldier that the overly aggressive major did.,3.5,1.3229,8,"[1, 3, 5, 4, 5, 2, 4, 4]"
The sergeant was supposed to chastise the soldier that the overly aggressive major also chastised.,4.625,0.696,8,"[4, 5, 5, 3, 5, 5, 5, 5]"
The sergeant was supposed to chastise the soldier that the overly aggressive major also did.,2.75,1.199,8,"[2, 3, 4, 5, 3, 2, 2, 1]"
The sergeant was supposed to chastise the soldier that the overly aggressive major chastised.,4.125,0.927,8,"[5, 5, 4, 5, 4, 4, 2, 4]"
The sergeant was supposed to chastise the soldier that the overly aggressive major did.,2.625,0.9922,8,"[3, 1, 2, 2, 3, 4, 4, 2]"
The soldier was determined to complete every exercise that his athletic drill sergeant also completed.,4.875,0.3307,8,"[5, 5, 5, 4, 5, 5, 5, 5]"
The soldier was determined to complete every exercise that his athletic drill sergeant also did.,3.625,0.9922,8,"[3, 3, 4, 4, 3, 2, 5, 5]"
The soldier was determined to complete every exercise that his athletic drill sergeant completed.,4.5,0.5,8,"[4, 5, 5, 5, 4, 4, 4, 5]"
The soldier was determined to complete every exercise that his athletic drill sergeant did.,3.875,1.0533,8,"[5, 3, 4, 3, 4, 5, 5, 2]"
The soldier was determined to complete the exercise that his athletic drill sergeant also completed.,4.25,0.9682,8,"[4, 5, 4, 5, 5, 2, 5, 4]"
The soldier was determined to complete the exercise that his athletic drill sergeant also did.,3.7143,1.4846,7,"[5, 4, 4, 5, 5, 1, 2]"
The soldier was determined to complete the exercise that his athletic drill sergeant completed.,4.5,0.5,8,"[5, 4, 5, 5, 5, 4, 4, 4]"
The soldier was determined to complete the exercise that his athletic drill sergeant did.,4.0,1.0,8,"[5, 4, 3, 4, 5, 2, 4, 5]"
The soldier was ready to study every battle that his overly ambitious comrade also did.,3.25,0.9682,8,"[4, 4, 4, 2, 4, 2, 2, 4]"
The soldier was ready to study every battle that his overly ambitious comrade also studied.,3.625,1.2183,8,"[3, 3, 5, 5, 4, 1, 4, 4]"
The soldier was ready to study every battle that his overly ambitious comrade did.,3.5714,1.178,7,"[5, 2, 5, 2, 4, 3, 4]"
The soldier was ready to study every battle that his overly ambitious comrade studied.,4.25,0.8292,8,"[5, 3, 4, 3, 5, 5, 5, 4]"
The soldier was ready to study the battle that his overly ambitious comrade also did.,3.5,1.2247,8,"[2, 5, 5, 4, 4, 2, 2, 4]"
The soldier was ready to study the battle that his overly ambitious comrade also studied.,4.5,0.5,8,"[5, 5, 5, 4, 4, 5, 4, 4]"
The soldier was ready to study the battle that his overly ambitious comrade did.,3.625,1.111,8,"[2, 4, 5, 4, 4, 2, 3, 5]"
