unit,mean,std,n,individual_ratings
The policeman tried to find out why the conductor was so nervous throughout the interrogation.,4.6806,0.5969,72,"[4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 3, 5, 4, 4, 5, 5, 4, 5, 5, 5, 4, 4, 5, 5, 4, 4, 5, 5, 3, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 4, 5, 4]"
The principal tried to remember who the physics teacher didn't get along with last year.,4.2361,0.8896,72,"[4, 3, 5, 5, 4, 4, 5, 5, 4, 4, 3, 3, 4, 5, 4, 5, 5, 2, 5, 5, 4, 5, 5, 4, 4, 4, 5, 5, 3, 5, 4, 4, 3, 3, 3, 3, 4, 5, 5, 2, 5, 4, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 4, 3, 5, 5, 4, 4, 3, 5, 4, 4, 3, 5, 3, 5, 5, 5, 5, 5, 3, 5]"
The professor tried to decide what who should assign to students.,1.6667,0.8498,12,"[2, 1, 2, 2, 1, 2, 4, 1, 1, 2, 1, 1]"
The professor tried to decide what who should assign to whom.,1.5,0.7638,12,"[1, 1, 2, 3, 2, 1, 1, 1, 1, 1, 3, 1]"
The professor tried to decide what who should assign.,1.5,0.6455,12,"[1, 1, 2, 3, 1, 1, 2, 1, 2, 1, 1, 2]"
The professor tried to decide who should assign what to students.,2.3333,1.0274,12,"[3, 3, 1, 3, 4, 2, 2, 1, 1, 4, 2, 2]"
The professor tried to decide who should assign what to whom.,2.9167,1.1873,12,"[4, 5, 2, 3, 1, 2, 2, 3, 3, 5, 2, 3]"
The professor tried to decide who should assign what.,3.5833,1.1149,12,"[4, 5, 4, 5, 3, 4, 4, 3, 4, 4, 2, 1]"
The prosecutor had no idea who the lawyer would bring as the expert witness.,4.5556,0.8315,72,"[5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 3, 5, 4, 4, 4, 5, 2, 5, 5, 5, 5, 4, 5, 5, 2, 5, 5, 5, 3, 5, 5, 4, 4, 5, 5, 2, 5, 5, 5, 3, 5, 4, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 2, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
The psychology student tried to remember what who demonstrated in class.,2.0,1.0,12,"[3, 1, 1, 2, 1, 3, 4, 1, 1, 2, 2, 3]"
The psychology student tried to remember what who demonstrated when.,1.9167,1.3202,12,"[1, 1, 3, 5, 1, 1, 2, 1, 2, 1, 4, 1]"
The psychology student tried to remember what who demonstrated.,2.0,1.0801,12,"[4, 1, 3, 2, 2, 1, 1, 1, 2, 4, 1, 2]"
The psychology student tried to remember who demonstrated what in class.,3.6667,0.7454,12,"[4, 4, 4, 4, 4, 3, 3, 4, 3, 4, 2, 5]"
The psychology student tried to remember who demonstrated what when.,3.3333,1.0274,12,"[4, 4, 4, 1, 4, 3, 3, 5, 3, 4, 2, 3]"
The psychology student tried to remember who demonstrated what.,4.0,0.7071,12,"[4, 5, 4, 5, 5, 3, 4, 4, 4, 4, 3, 3]"
The real estate manager tried to decide what who would show to the millionaires.,2.25,1.3617,12,"[4, 1, 1, 2, 1, 3, 5, 1, 4, 2, 1, 2]"
The real estate manager tried to decide what who would show to whom.,2.9167,1.6562,12,"[5, 1, 5, 5, 1, 4, 4, 1, 1, 2, 4, 2]"
The real estate manager tried to decide what who would show.,1.9167,0.862,12,"[3, 1, 2, 4, 2, 2, 2, 2, 1, 1, 1, 2]"
The real estate manager tried to decide who would show what to the millionaires.,3.3333,0.9428,12,"[4, 3, 3, 3, 3, 2, 3, 2, 5, 4, 3, 5]"
The real estate manager tried to decide who would show what to whom.,4.0,0.9129,12,"[4, 5, 3, 4, 5, 2, 4, 5, 3, 5, 4, 4]"
The real estate manager tried to decide who would show what.,4.0833,0.7592,12,"[4, 5, 5, 5, 4, 3, 3, 4, 4, 4, 3, 5]"
The referee tried to figure out who the forward insulted during the last play.,4.0972,0.9741,72,"[2, 4, 4, 5, 3, 4, 5, 5, 4, 5, 4, 3, 4, 4, 3, 4, 4, 2, 5, 5, 3, 4, 5, 4, 4, 4, 4, 5, 3, 2, 5, 2, 3, 3, 4, 3, 4, 5, 4, 2, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 4, 3, 5, 5, 4, 4, 4, 4, 5, 1, 5, 5, 3, 5, 4, 5, 5, 5, 5, 5]"
The reporter tried to find out who the governor respected and why.,4.2778,0.8696,72,"[2, 4, 5, 4, 5, 4, 5, 5, 5, 5, 4, 5, 4, 3, 3, 4, 5, 4, 4, 5, 4, 5, 5, 5, 4, 3, 5, 5, 4, 5, 4, 4, 3, 4, 5, 4, 5, 5, 3, 2, 4, 3, 5, 4, 5, 4, 5, 5, 4, 5, 5, 5, 5, 4, 4, 5, 5, 2, 5, 5, 3, 4, 5, 5, 4, 5, 5, 5, 4, 5, 2, 3]"
The residents were all trying to find out who was murdered last night and in which apartment.,4.3333,0.7993,72,"[3, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 3, 5, 3, 2, 5, 4, 3, 4, 5, 4, 5, 5, 3, 5, 5, 4, 5, 3, 3, 5, 5, 3, 4, 4, 5, 4, 5, 4, 3, 5, 4, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 3, 5, 4, 4, 3, 5, 4, 4, 5, 5, 3, 4, 5, 5, 5, 5, 4, 4]"
The scuba diver couldn't see what just swam by him because his light was very dim.,4.4306,0.8135,72,"[4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 3, 5, 5, 5, 3, 4, 3, 4, 5, 2, 3, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 3, 5, 4, 5, 4, 5, 2, 5, 5, 4, 5, 4, 5, 4, 4, 5, 5, 5, 5, 5, 4, 3, 5, 5, 5, 4, 4, 5, 5, 4, 5, 5, 4, 4, 5, 5, 2, 5, 4, 5]"
The seamstress tried to remember by when she promised the client to finish the dress.,2.7639,1.1606,72,"[5, 2, 5, 5, 3, 4, 4, 3, 3, 4, 3, 3, 2, 2, 2, 3, 3, 3, 2, 5, 2, 4, 2, 2, 1, 3, 3, 3, 1, 1, 2, 2, 3, 2, 2, 2, 2, 1, 1, 2, 1, 2, 3, 2, 3, 2, 4, 3, 4, 4, 1, 4, 3, 4, 2, 2, 3, 1, 1, 5, 3, 2, 2, 4, 3, 5, 5, 2, 2, 4, 2, 4]"
The secretary for the clinic tried to figure out what who prescribed to the patients.,2.1667,1.4625,12,"[2, 1, 2, 3, 1, 5, 3, 1, 5, 1, 1, 1]"
The secretary for the clinic tried to figure out what who prescribed to whom.,2.8333,0.8975,12,"[4, 1, 4, 3, 3, 3, 3, 2, 2, 4, 2, 3]"
The secretary for the clinic tried to figure out what who prescribed.,2.0,1.291,12,"[4, 1, 1, 2, 1, 3, 5, 1, 1, 2, 1, 2]"
The secretary for the clinic tried to figure out who prescribed what to the patients.,4.1667,0.7993,12,"[4, 5, 4, 2, 4, 4, 5, 5, 4, 4, 4, 5]"
The secretary for the clinic tried to figure out who prescribed what to whom.,4.0,1.0,12,"[4, 5, 5, 5, 3, 3, 4, 5, 5, 4, 3, 2]"
The secretary for the clinic tried to figure out who prescribed what.,3.5833,1.0375,12,"[4, 3, 2, 5, 3, 2, 3, 3, 5, 4, 4, 5]"
The seminar leader asked what who owed to mortgage lenders.,1.9167,1.1149,12,"[2, 1, 1, 3, 2, 1, 1, 4, 2, 1, 1, 4]"
The seminar leader asked what who owed to whom.,2.6667,1.3744,12,"[1, 5, 2, 2, 3, 2, 1, 1, 3, 3, 4, 5]"
The seminar leader asked what who owed.,2.0,1.0,12,"[2, 2, 1, 2, 1, 2, 1, 4, 2, 4, 1, 2]"
The seminar leader asked who owed what to mortgage lenders.,4.0,0.9129,12,"[4, 5, 4, 4, 4, 3, 4, 5, 5, 5, 3, 2]"
The seminar leader asked who owed what to whom.,4.0,0.8165,12,"[4, 5, 5, 3, 3, 4, 3, 3, 5, 5, 4, 4]"
The seminar leader asked who owed what.,3.8333,0.6872,12,"[4, 5, 4, 4, 4, 5, 4, 3, 3, 4, 3, 3]"
The shepherd was wondering where the missing sheep could have wandered off.,3.5417,1.2126,72,"[4, 2, 5, 5, 1, 5, 5, 5, 2, 2, 4, 2, 2, 5, 4, 5, 4, 2, 4, 5, 4, 3, 3, 2, 3, 4, 4, 3, 3, 5, 5, 4, 3, 3, 5, 2, 4, 1, 2, 2, 4, 4, 4, 3, 4, 5, 2, 4, 4, 4, 5, 2, 3, 3, 3, 5, 5, 4, 2, 5, 2, 2, 5, 5, 2, 4, 4, 4, 2, 5, 2, 5]"
The sociologist was trying to recall what it was that the psychologist discovered that made him famous.,3.7183,0.9813,71,"[4, 2, 5, 3, 5, 2, 2, 5, 4, 3, 3, 4, 3, 4, 3, 3, 2, 3, 3, 5, 2, 4, 4, 5, 4, 4, 3, 4, 2, 5, 4, 4, 3, 4, 3, 3, 4, 5, 2, 4, 2, 4, 4, 3, 4, 4, 4, 5, 5, 5, 5, 5, 3, 3, 4, 5, 4, 2, 5, 4, 4, 2, 4, 3, 4, 5, 4, 5, 5, 4, 3]"
The statistician tried to figure out what who won during the past year.,3.0833,1.441,12,"[3, 2, 2, 4, 5, 2, 1, 1, 5, 4, 3, 5]"
The statistician tried to figure out what who won when.,1.8333,1.1426,12,"[1, 1, 2, 2, 1, 1, 2, 5, 2, 1, 1, 3]"
The statistician tried to figure out what who won.,2.5,1.1902,12,"[1, 3, 4, 1, 4, 2, 2, 4, 4, 2, 2, 1]"
The statistician tried to figure out who won what during the past year.,3.6667,0.9428,12,"[4, 5, 4, 4, 4, 5, 4, 2, 3, 4, 2, 3]"
The statistician tried to figure out who won what when.,3.4167,1.1149,12,"[4, 3, 1, 4, 4, 4, 4, 5, 2, 4, 4, 2]"
The statistician tried to figure out who won what.,3.9167,1.0375,12,"[2, 4, 5, 3, 3, 3, 4, 3, 5, 5, 5, 5]"
The student tried to find out why he got a bad grade on the test.,4.875,0.4061,72,"[5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 3, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
The students could not wait to find out what surprise the teacher was talking about in class.,4.2083,0.7806,72,"[4, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 3, 3, 5, 4, 4, 5, 3, 5, 5, 5, 4, 4, 4, 4, 5, 5, 4, 5, 3, 4, 4, 3, 5, 3, 4, 4, 4, 4, 4, 4, 5, 4, 4, 5, 4, 4, 5, 4, 4, 3, 5, 4, 5, 3, 4, 4, 3, 3, 5, 5, 2, 5, 4, 5, 5, 5, 4, 4]"
The supervisor tried to find out what who lent to the employees.,2.0,0.9129,12,"[1, 3, 2, 1, 4, 2, 2, 3, 2, 1, 2, 1]"
The supervisor tried to find out what who lent to whom.,1.75,0.8292,12,"[2, 2, 2, 2, 1, 2, 1, 2, 1, 4, 1, 1]"
The supervisor tried to find out what who lent.,2.0909,1.2398,11,"[2, 1, 2, 1, 3, 1, 3, 3, 1, 1, 5]"
The supervisor tried to find out what who mailed to the clients.,1.6667,0.7454,12,"[3, 1, 2, 2, 1, 1, 3, 1, 2, 1, 1, 2]"
The supervisor tried to find out what who mailed to whom.,2.4167,1.3202,12,"[4, 1, 1, 2, 2, 3, 3, 1, 1, 4, 2, 5]"
The supervisor tried to find out what who mailed.,2.3333,1.3123,12,"[4, 1, 2, 5, 2, 4, 3, 2, 2, 1, 1, 1]"
The supervisor tried to find out who lent what to the employees.,3.8333,1.0672,12,"[2, 4, 5, 3, 3, 5, 4, 2, 5, 4, 5, 4]"
The supervisor tried to find out who lent what to whom.,3.75,0.9242,12,"[4, 5, 4, 5, 3, 5, 4, 2, 3, 4, 3, 3]"
The supervisor tried to find out who lent what.,4.4167,0.7592,12,"[4, 5, 5, 5, 3, 3, 5, 5, 5, 5, 4, 4]"
The supervisor tried to find out who mailed what to the clients.,4.1667,0.6872,12,"[5, 5, 4, 3, 4, 3, 4, 4, 4, 5, 4, 5]"
The supervisor tried to find out who mailed what to whom.,3.75,0.8292,12,"[5, 3, 5, 4, 4, 2, 3, 4, 3, 4, 4, 4]"
The supervisor tried to find out who mailed what.,3.9167,0.9538,12,"[4, 5, 4, 2, 4, 4, 4, 5, 4, 4, 2, 5]"
The surgeon tried to figure out who was assisting the pathologist during the lab tests.,4.5833,0.7949,72,"[4, 5, 5, 3, 5, 5, 5, 5, 5, 5, 4, 2, 5, 5, 2, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 3, 5, 5, 4, 4, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 3, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 4, 5, 3, 5, 5, 5, 5, 2]"
The teacher tried to remember what who presented in the last two weeks.,2.25,1.3617,12,"[2, 1, 2, 2, 4, 1, 1, 5, 3, 1, 1, 4]"
The teacher tried to remember what who presented when.,2.5833,1.3202,12,"[4, 3, 4, 2, 5, 2, 2, 4, 1, 1, 2, 1]"
The teacher tried to remember what who presented.,2.0833,1.2555,12,"[2, 1, 1, 3, 5, 2, 1, 2, 2, 4, 1, 1]"
The teacher tried to remember who presented what in the last two weeks.,4.5,0.6455,12,"[5, 5, 5, 4, 4, 4, 5, 5, 5, 5, 4, 3]"
The teacher tried to remember who presented what when.,3.5455,0.9875,11,"[4, 3, 3, 5, 2, 5, 3, 2, 4, 4, 4]"
The teacher tried to remember who presented what.,4.0,1.0,12,"[5, 5, 5, 5, 3, 5, 4, 4, 2, 4, 3, 3]"
"The telemarketer asked who the head of the household was, and the man just hung up the phone.",4.375,0.9043,72,"[5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 3, 4, 5, 1, 5, 4, 4, 2, 5, 5, 5, 5, 5, 5, 5, 4, 5, 3, 5, 4, 2, 4, 5, 5, 3, 2, 5, 4, 4, 4, 4, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 4, 3, 5, 3, 4, 5, 5, 4, 5, 5, 5, 5, 5, 3, 4]"
The trainer could not understand why the tigers were misbehaving.,4.75,0.5204,72,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 3, 4, 5, 3, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 4, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5]"
The trip chaperone tried to figure out what who lost at the event.,1.9167,1.1873,12,"[3, 1, 1, 3, 2, 5, 2, 1, 2, 1, 1, 1]"
The trip chaperone tried to figure out what who lost when.,1.8333,0.8975,12,"[4, 1, 2, 2, 1, 1, 2, 2, 2, 3, 1, 1]"
The trip chaperone tried to figure out what who lost.,1.8333,0.986,12,"[3, 1, 1, 2, 1, 3, 2, 1, 1, 4, 1, 2]"
The trip chaperone tried to figure out who lost what at the event.,3.9167,0.9538,12,"[4, 5, 4, 2, 2, 4, 4, 5, 4, 4, 4, 5]"
The trip chaperone tried to figure out who lost what when.,3.25,0.9242,12,"[3, 4, 2, 2, 4, 3, 3, 4, 3, 4, 2, 5]"
The trip chaperone tried to figure out who lost what.,3.75,0.8292,12,"[4, 3, 3, 4, 4, 3, 2, 4, 5, 4, 4, 5]"
The witness tried to remember at what time the victim left the bar and who left with him.,4.0845,1.0581,71,"[5, 5, 5, 5, 5, 2, 5, 3, 5, 5, 5, 4, 4, 2, 5, 3, 3, 3, 5, 4, 5, 4, 5, 4, 4, 4, 4, 3, 3, 2, 3, 3, 5, 5, 4, 4, 5, 4, 4, 5, 4, 5, 2, 3, 5, 5, 4, 4, 5, 5, 5, 4, 3, 5, 5, 4, 2, 5, 4, 5, 2, 5, 5, 4, 5, 5, 5, 2, 5, 4, 1]"
The writer could not decide who the main character would marry in the end of the novel.,4.4722,0.8494,72,"[5, 2, 5, 5, 5, 5, 4, 5, 3, 4, 2, 4, 5, 5, 5, 5, 5, 3, 4, 5, 4, 5, 5, 5, 5, 5, 4, 4, 4, 3, 5, 5, 3, 5, 5, 4, 4, 5, 4, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 3, 5, 5, 4, 5, 5, 5, 5, 1, 5, 5, 4, 5, 4, 5, 5, 5, 4, 5]"
The young child asked his grandmother what who invented in the nineteenth century.,2.0833,1.1873,12,"[4, 1, 1, 2, 1, 3, 3, 1, 1, 4, 1, 3]"
The young child asked his grandmother what who invented when.,1.8333,0.986,12,"[3, 1, 1, 3, 2, 4, 1, 1, 2, 1, 2, 1]"
The young child asked his grandmother what who invented.,1.9167,1.1873,12,"[3, 1, 4, 4, 1, 1, 3, 2, 1, 1, 1, 1]"
The young child asked his grandmother who invented what in the nineteenth century.,3.4167,0.9538,12,"[3, 4, 3, 5, 4, 3, 3, 3, 2, 4, 2, 5]"
The young child asked his grandmother who invented what when.,2.9167,1.1873,12,"[2, 1, 4, 1, 4, 3, 3, 3, 3, 4, 2, 5]"
The young child asked his grandmother who invented what.,3.6667,0.7454,12,"[4, 5, 3, 4, 4, 4, 4, 3, 4, 4, 2, 3]"
