unit,mean,std,n,individual_ratings
Jay started a rock band with his friends. Sabrina joined the band.,4.5375,0.7737,80,"[3, 5, 5, 5, 5, 3, 5, 5, 2, 5, 5, 4, 5, 5, 3, 5, 5, 4, 4, 4, 5, 5, 5, 5, 5, 3, 5, 5, 5, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 2, 4, 5, 5, 5, 5, 5, 4, 5, 3, 3, 5, 5, 5, 5, 5, 5, 5, 3, 4, 4, 5, 5, 5, 5, 5, 5, 3, 4, 4, 5, 5, 5, 5, 5, 4]"
Jennifer cut the tall grass in the yard. Then it grew back surprisingly quickly. Two weeks later Louis did it too.,3.35,1.1079,20,"[4, 3, 2, 2, 2, 4, 2, 4, 2, 2, 5, 3, 5, 4, 4, 5, 4, 4, 4, 2]"
Jennifer cut the tall grass in the yard. Then it grew back surprisingly quickly. Two weeks later Louis did too.,3.55,1.0235,20,"[2, 5, 3, 4, 3, 5, 3, 4, 4, 1, 4, 3, 4, 3, 5, 4, 4, 4, 4, 2]"
Jennifer cut the tall grass in the yard. Two weeks later Louis did it too.,3.9,0.9434,20,"[4, 5, 4, 5, 4, 3, 5, 3, 4, 4, 5, 4, 4, 2, 3, 5, 4, 5, 3, 2]"
Jennifer cut the tall grass in the yard. Two weeks later Louis did too.,3.75,1.2196,20,"[2, 3, 5, 2, 1, 4, 5, 5, 4, 5, 5, 4, 3, 2, 3, 4, 5, 5, 4, 4]"
Jesse bought a set of new curtains. Soon after Craig did it too.,3.15,1.1079,20,"[2, 4, 5, 2, 2, 3, 2, 4, 5, 2, 5, 3, 3, 2, 4, 2, 4, 4, 2, 3]"
Jesse bought a set of new curtains. Soon after Craig did too.,3.75,1.0897,20,"[3, 3, 2, 3, 3, 4, 5, 2, 3, 2, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5]"
Jesse bought a set of new curtains. They were green with white stripes. Soon after Craig did it too.,3.25,1.1347,20,"[5, 4, 3, 2, 3, 5, 3, 3, 4, 3, 3, 2, 1, 3, 5, 4, 2, 3, 5, 2]"
Jesse bought a set of new curtains. They were green with white stripes. Soon after Craig did too.,3.45,0.9734,20,"[2, 4, 1, 5, 4, 3, 4, 3, 4, 4, 5, 3, 4, 4, 4, 4, 3, 3, 3, 2]"
John raked the leaves in the back yard. Later Bill did it too.,3.9,0.7,20,"[3, 5, 4, 5, 4, 4, 4, 3, 4, 4, 5, 3, 4, 4, 4, 5, 4, 3, 3, 3]"
John raked the leaves in the back yard. Later Bill did too.,3.85,1.1079,20,"[4, 1, 5, 5, 2, 4, 4, 4, 4, 3, 5, 4, 3, 3, 3, 5, 5, 5, 5, 3]"
John raked the leaves in the back yard. The oak and maple leaves covered the ground. Later Bill did it too.,3.1,1.044,20,"[4, 3, 2, 2, 2, 4, 2, 2, 3, 3, 4, 1, 4, 4, 3, 2, 4, 4, 5, 4]"
John raked the leaves in the back yard. The oak and maple leaves covered the ground. Later Bill did too.,2.9,1.2207,20,"[1, 3, 3, 3, 3, 5, 4, 2, 4, 1, 5, 3, 2, 3, 5, 2, 2, 3, 3, 1]"
Kathryn brought the books back to the library. They were too boring to read. Later Ruth did the same thing.,3.6076,0.9862,79,"[3, 3, 2, 3, 3, 4, 2, 3, 4, 2, 5, 4, 3, 5, 3, 5, 3, 2, 4, 2, 4, 3, 2, 4, 4, 3, 4, 4, 4, 4, 4, 4, 5, 4, 3, 2, 5, 5, 2, 2, 3, 5, 2, 2, 4, 4, 4, 5, 4, 3, 3, 3, 3, 5, 4, 4, 3, 5, 4, 5, 4, 3, 3, 3, 5, 4, 4, 4, 5, 5, 3, 3, 4, 3, 5, 5, 5, 3, 2]"
Larry went sledding in December. Joseph went skiing in December.,3.85,1.038,80,"[4, 3, 4, 3, 2, 3, 5, 3, 3, 2, 5, 4, 5, 5, 3, 5, 4, 5, 4, 3, 2, 4, 3, 4, 4, 3, 5, 5, 4, 4, 4, 3, 2, 5, 3, 5, 3, 5, 5, 5, 4, 4, 5, 4, 2, 3, 5, 5, 5, 3, 3, 2, 5, 3, 3, 5, 5, 4, 3, 2, 5, 4, 5, 3, 3, 3, 5, 5, 5, 5, 5, 3, 4, 4, 5, 5, 4, 3, 2, 2]"
Lauren got a flu shot last Monday. On Tuesday Katie did it too.,3.55,1.2031,20,"[3, 4, 5, 4, 3, 4, 2, 5, 5, 1, 5, 4, 3, 3, 3, 1, 5, 4, 3, 4]"
Lauren got a flu shot last Monday. On Tuesday Katie did too.,3.9,0.995,20,"[4, 3, 4, 4, 4, 4, 5, 3, 1, 3, 3, 4, 4, 3, 5, 5, 5, 4, 5, 5]"
Lauren got a flu shot last Monday. She didn't want to get sick and miss school. On Tuesday Katie did it too.,3.5,0.866,20,"[5, 4, 3, 4, 3, 5, 4, 4, 4, 2, 4, 3, 3, 3, 2, 4, 4, 3, 4, 2]"
Lauren got a flu shot last Monday. She didn't want to get sick and miss school. On Tuesday Katie did too.,3.25,1.1779,20,"[2, 5, 1, 2, 2, 3, 2, 3, 4, 4, 5, 2, 4, 4, 2, 5, 4, 4, 4, 3]"
Leah stayed home from work yesterday. Nina stayed home today.,4.15,0.9631,80,"[3, 4, 5, 5, 4, 3, 3, 1, 3, 5, 5, 4, 4, 5, 3, 5, 4, 4, 4, 2, 5, 5, 5, 5, 4, 3, 5, 5, 5, 4, 5, 5, 4, 3, 4, 5, 5, 5, 4, 5, 2, 2, 5, 5, 3, 3, 5, 5, 5, 3, 4, 3, 3, 3, 5, 5, 5, 3, 5, 4, 5, 5, 3, 4, 4, 5, 4, 5, 5, 5, 5, 3, 4, 4, 5, 5, 5, 3, 4, 4]"
Leo got stuck in a snow bank yesterday. The snow was 5 feet high. Herman did not get stuck.,3.8861,1.0672,79,"[3, 2, 2, 4, 2, 2, 5, 3, 3, 5, 4, 5, 3, 5, 3, 5, 4, 2, 5, 2, 4, 5, 4, 5, 3, 3, 4, 4, 4, 4, 4, 5, 2, 3, 4, 4, 4, 4, 5, 5, 2, 2, 5, 5, 4, 5, 5, 5, 2, 4, 4, 2, 3, 4, 5, 5, 4, 5, 3, 5, 5, 3, 4, 2, 5, 5, 4, 5, 5, 5, 3, 4, 5, 4, 5, 5, 3, 4, 3]"
Lillian went ice skating on the pond. That day Todd did it too.,3.65,0.9097,20,"[2, 5, 2, 5, 2, 3, 4, 3, 4, 4, 5, 3, 4, 4, 3, 4, 4, 4, 4, 4]"
Lillian went ice skating on the pond. That day Todd did too.,4.15,1.0137,20,"[4, 5, 5, 4, 2, 3, 5, 5, 5, 2, 5, 3, 5, 4, 3, 4, 5, 5, 5, 4]"
Lillian went ice skating on the pond. The next week the ice thawed. That day Todd did it too.,2.45,1.1169,20,"[4, 4, 2, 2, 2, 4, 2, 2, 1, 2, 4, 1, 4, 2, 3, 1, 2, 2, 4, 1]"
Lillian went ice skating on the pond. The next week the ice thawed. That day Todd did too.,2.55,1.2031,20,"[1, 4, 3, 2, 3, 5, 3, 2, 4, 1, 4, 3, 1, 4, 3, 1, 2, 2, 2, 1]"
Louis saved up money for vacation. He wanted to go to Greece. Russell didn't go on vacation.,3.6456,1.2017,79,"[4, 3, 4, 2, 3, 2, 1, 5, 2, 5, 1, 2, 4, 5, 3, 5, 2, 5, 4, 2, 4, 2, 3, 5, 2, 3, 4, 5, 3, 4, 4, 2, 4, 4, 5, 4, 5, 5, 5, 2, 3, 5, 2, 2, 3, 5, 4, 5, 2, 4, 3, 3, 3, 5, 4, 5, 4, 4, 3, 5, 4, 3, 4, 3, 3, 5, 5, 5, 5, 5, 3, 4, 4, 5, 5, 5, 2, 1, 4]"
Luke went to the dentist yesterday. Henry went last month.,4.1519,0.929,79,"[4, 3, 4, 5, 3, 2, 5, 5, 3, 5, 5, 4, 3, 5, 5, 4, 3, 4, 2, 4, 5, 5, 5, 4, 3, 4, 5, 5, 4, 3, 3, 5, 4, 5, 5, 5, 5, 5, 5, 3, 4, 5, 5, 2, 4, 5, 5, 5, 3, 3, 3, 3, 3, 4, 4, 5, 4, 5, 2, 5, 5, 3, 4, 4, 5, 5, 5, 5, 5, 5, 3, 4, 4, 5, 5, 5, 4, 4, 3]"
Mario went to a jazz club last weekend. The musicians were very talented. Katrina went to the same club.,4.1899,0.8726,79,"[4, 3, 5, 3, 3, 4, 5, 3, 4, 5, 5, 5, 5, 5, 3, 5, 3, 3, 4, 2, 4, 4, 5, 5, 4, 3, 5, 4, 4, 4, 4, 4, 4, 5, 5, 4, 4, 5, 5, 2, 3, 5, 5, 2, 3, 5, 5, 5, 3, 3, 3, 4, 3, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 4, 4, 4, 5, 5, 5, 5, 3, 4, 4, 5, 5, 5, 5, 4, 4]"
Marjorie went to a party last weekend. She was bored of sitting at home. The same night Philip did it too.,3.0,1.2649,20,"[4, 3, 2, 3, 2, 4, 2, 5, 2, 1, 4, 1, 4, 5, 4, 2, 2, 2, 5, 3]"
Marjorie went to a party last weekend. She was bored of sitting at home. The same night Philip did too.,3.65,1.1948,20,"[5, 4, 3, 5, 3, 5, 3, 2, 4, 3, 3, 3, 5, 3, 5, 4, 5, 2, 5, 1]"
Marjorie went to a party last weekend. The same night Philip did it too.,3.0,1.0488,20,"[2, 3, 1, 3, 2, 5, 2, 1, 4, 4, 4, 3, 4, 2, 4, 3, 4, 3, 3, 3]"
Marjorie went to a party last weekend. The same night Philip did too.,3.65,1.1522,20,"[2, 3, 5, 5, 2, 4, 4, 4, 5, 2, 5, 4, 3, 2, 4, 4, 5, 5, 2, 3]"
Mary called her mom on the phone. The next day Fred called his mom too.,4.0875,0.9512,80,"[4, 3, 3, 2, 3, 3, 4, 4, 5, 5, 5, 4, 4, 5, 3, 5, 4, 4, 4, 2, 5, 5, 5, 5, 4, 3, 5, 4, 4, 4, 4, 5, 5, 4, 5, 5, 5, 1, 5, 5, 4, 5, 5, 5, 2, 4, 3, 5, 4, 3, 3, 3, 4, 3, 5, 4, 5, 2, 5, 4, 5, 4, 3, 3, 5, 5, 4, 5, 5, 4, 5, 3, 4, 4, 5, 5, 5, 4, 3, 4]"
Molly cleaned out the fridge today. Then Tom also cleaned his fridge.,3.8625,0.9714,80,"[3, 3, 4, 4, 2, 4, 4, 3, 4, 5, 5, 4, 4, 5, 3, 5, 4, 2, 4, 3, 3, 5, 4, 5, 4, 3, 5, 4, 4, 4, 4, 4, 3, 4, 4, 5, 4, 5, 5, 5, 4, 3, 5, 2, 2, 4, 5, 2, 5, 4, 5, 3, 2, 4, 4, 4, 3, 3, 5, 4, 5, 4, 3, 2, 4, 1, 5, 5, 4, 4, 5, 3, 4, 4, 4, 5, 4, 5, 2, 4]"
Molly wrote a letter to the senator. It was twelve pages long. The next day Nicole did it too.,3.3,0.9539,20,"[4, 4, 2, 4, 2, 2, 3, 2, 3, 4, 5, 2, 4, 2, 4, 4, 4, 4, 4, 3]"
Molly wrote a letter to the senator. It was twelve pages long. The next day Nicole did too.,3.75,1.1347,20,"[3, 4, 5, 5, 2, 3, 3, 5, 4, 2, 5, 5, 3, 4, 2, 2, 4, 5, 5, 4]"
Molly wrote a letter to the senator. The next day Nicole did it too.,3.95,0.8047,20,"[4, 3, 4, 2, 5, 4, 3, 3, 5, 4, 4, 4, 5, 4, 4, 4, 3, 5, 4, 5]"
Molly wrote a letter to the senator. The next day Nicole did too.,3.8,1.077,20,"[5, 4, 3, 5, 3, 5, 4, 3, 4, 5, 3, 2, 2, 3, 5, 4, 5, 2, 5, 4]"
Nancy read a book for fun. That month Mark did it too.,3.4,1.1136,20,"[1, 4, 3, 5, 3, 5, 4, 3, 4, 5, 5, 3, 4, 3, 2, 2, 2, 3, 3, 4]"
Nancy read a book for fun. That month Mark did too.,3.5,0.9747,20,"[3, 4, 2, 4, 2, 3, 2, 3, 4, 4, 5, 3, 4, 4, 4, 5, 4, 5, 2, 3]"
Nancy read a book for fun. The book was about Islam. That month Mark did it too.,3.1,1.261,20,"[3, 2, 5, 1, 2, 3, 1, 5, 4, 2, 5, 3, 4, 3, 4, 1, 4, 4, 3, 3]"
Nancy read a book for fun. The book was about Islam. That month Mark did too.,3.5,0.922,20,"[3, 3, 2, 3, 2, 4, 2, 4, 4, 4, 3, 3, 3, 5, 4, 4, 3, 4, 5, 5]"
Neil went skydiving with his friends. It was a terrifying experience. Wayne also went skydiving.,3.9875,0.9937,80,"[3, 3, 4, 2, 3, 4, 5, 3, 4, 4, 5, 4, 5, 5, 3, 5, 5, 4, 4, 2, 4, 5, 4, 4, 4, 3, 5, 5, 4, 4, 4, 4, 3, 4, 4, 5, 4, 5, 5, 5, 3, 3, 5, 5, 2, 4, 5, 5, 5, 2, 4, 3, 3, 3, 5, 5, 4, 2, 5, 2, 5, 5, 3, 4, 3, 3, 1, 5, 5, 5, 5, 3, 4, 4, 5, 5, 5, 4, 4, 4]"
Nellie wrote an article for the newspaper. It was about crime in the city. The next week Todd also wrote an article.,3.8,1.0173,80,"[4, 3, 2, 1, 3, 3, 5, 3, 4, 5, 5, 4, 3, 5, 3, 5, 4, 4, 4, 3, 4, 4, 1, 4, 2, 3, 5, 3, 4, 4, 5, 3, 4, 3, 4, 4, 4, 5, 5, 5, 2, 4, 5, 5, 3, 3, 5, 5, 5, 3, 3, 3, 3, 3, 2, 5, 5, 3, 5, 3, 5, 5, 4, 4, 4, 2, 3, 5, 4, 4, 5, 3, 4, 4, 4, 5, 5, 3, 3, 4]"
Nick drove to New York City last week. He borrowed his roommate's car. Then Leah did it too.,2.75,1.1779,20,"[2, 2, 5, 1, 2, 3, 1, 3, 4, 4, 5, 3, 3, 2, 3, 1, 2, 4, 2, 3]"
Nick drove to New York City last week. He borrowed his roommate's car. Then Leah did too.,2.45,0.9206,20,"[3, 3, 1, 1, 2, 4, 2, 2, 2, 2, 3, 2, 4, 2, 3, 3, 3, 1, 4, 2]"
Nick drove to New York City last week. Then Leah did it too.,3.4,1.1576,20,"[5, 4, 3, 4, 3, 5, 3, 1, 4, 2, 4, 3, 2, 3, 5, 4, 2, 2, 5, 4]"
Nick drove to New York City last week. Then Leah did too.,3.8,0.7483,20,"[4, 5, 2, 3, 4, 3, 4, 3, 4, 4, 5, 3, 4, 4, 4, 5, 4, 4, 3, 4]"
Nicole ate her eggs with a spoon. Afterwards Jenna did it too.,3.35,1.1079,20,"[3, 3, 3, 1, 3, 4, 2, 4, 4, 5, 3, 1, 4, 2, 4, 4, 4, 4, 5, 4]"
Nicole ate her eggs with a spoon. Afterwards Jenna did too.,3.7,0.8426,20,"[5, 4, 3, 4, 3, 5, 5, 4, 4, 3, 4, 3, 2, 3, 3, 4, 3, 3, 5, 4]"
Nicole ate her eggs with a spoon. They were soft and mushy. Afterwards Jenna did it too.,3.3,0.9,20,"[2, 4, 2, 4, 3, 3, 4, 1, 3, 4, 4, 3, 4, 4, 4, 5, 3, 3, 3, 3]"
Nicole ate her eggs with a spoon. They were soft and mushy. Afterwards Jenna did too.,3.2,1.0296,20,"[2, 4, 5, 2, 2, 3, 2, 4, 5, 2, 5, 3, 3, 2, 3, 3, 4, 4, 3, 3]"
Oliver ate a sandwich for lunch yesterday. It was ham and swiss on rye bread. Nancy ate a meatball sub.,4.0375,1.0301,80,"[4, 3, 3, 5, 3, 2, 5, 4, 1, 5, 5, 4, 5, 5, 3, 5, 4, 5, 4, 3, 4, 2, 5, 3, 3, 3, 3, 1, 4, 4, 3, 5, 3, 3, 5, 4, 5, 5, 5, 5, 4, 3, 5, 5, 3, 5, 5, 5, 5, 3, 5, 4, 4, 3, 4, 5, 5, 5, 4, 2, 5, 5, 3, 4, 3, 5, 5, 5, 5, 5, 5, 3, 4, 4, 5, 5, 4, 3, 4, 4]"
Pam invited friends over for dinner. A few days later Fred did it too.,3.3,1.1446,20,"[2, 3, 5, 1, 2, 4, 2, 4, 4, 4, 5, 4, 4, 3, 3, 1, 3, 4, 4, 4]"
Pam invited friends over for dinner. A few days later Fred did too.,3.95,0.9734,20,"[4, 3, 4, 2, 3, 4, 5, 5, 3, 3, 4, 2, 4, 5, 5, 5, 4, 5, 5, 4]"
Pam invited friends over for dinner. The menu was chicken and salad. A few days later Fred did it too.,3.1,0.9434,20,"[5, 4, 3, 4, 3, 3, 3, 3, 4, 2, 4, 3, 2, 3, 4, 2, 2, 1, 4, 3]"
Pam invited friends over for dinner. The menu was chicken and salad. A few days later Fred did too.,3.05,1.0712,20,"[2, 2, 1, 4, 2, 3, 3, 3, 4, 4, 4, 3, 4, 4, 1, 4, 2, 5, 3, 3]"
Patrick hosted a dinner party yesterday. Then Martha did it too.,2.7895,1.2388,19,"[2, 2, 4, 1, 2, 1, 5, 4, 2, 5, 2, 3, 2, 3, 3, 2, 5, 2, 3]"
Patrick hosted a dinner party yesterday. Then Martha did too.,3.4,1.1576,20,"[4, 3, 2, 1, 2, 3, 5, 4, 2, 3, 3, 3, 5, 2, 5, 4, 5, 4, 4, 4]"
Patrick hosted a dinner party yesterday. Twelve of his friends came. Then Martha did it too.,3.1,1.1358,20,"[5, 4, 3, 4, 3, 4, 3, 1, 4, 1, 3, 3, 1, 3, 3, 3, 3, 2, 5, 4]"
Patrick hosted a dinner party yesterday. Twelve of his friends came. Then Martha did too.,3.0,1.0954,20,"[2, 3, 1, 5, 4, 3, 3, 1, 3, 4, 2, 2, 4, 4, 2, 4, 2, 4, 3, 4]"
Rachel bought a new computer. Afterwards Irene bought one too.,4.0886,0.8886,79,"[4, 3, 5, 4, 4, 3, 3, 4, 4, 3, 5, 4, 3, 4, 3, 5, 4, 3, 4, 4, 5, 5, 4, 5, 4, 3, 5, 4, 4, 4, 4, 5, 4, 4, 5, 5, 5, 5, 5, 5, 3, 3, 5, 5, 2, 4, 5, 5, 5, 3, 3, 2, 2, 3, 5, 5, 2, 5, 4, 5, 5, 3, 4, 4, 5, 4, 5, 3, 5, 5, 3, 4, 4, 4, 5, 5, 5, 4, 4]"
Rachel learned Spanish last summer. It was easier than she expected it to be. Rick learned Spanish in the fall.,3.9747,0.9675,79,"[3, 3, 2, 3, 3, 5, 3, 4, 5, 5, 4, 5, 5, 3, 5, 4, 5, 4, 2, 5, 4, 4, 4, 4, 3, 5, 5, 4, 4, 4, 5, 3, 4, 4, 5, 3, 5, 5, 5, 3, 3, 5, 4, 2, 4, 5, 5, 5, 2, 5, 2, 3, 3, 4, 5, 4, 3, 5, 3, 5, 4, 3, 3, 4, 3, 2, 5, 5, 5, 5, 3, 4, 4, 5, 5, 4, 5, 3, 4]"
Randy bought a new computer. Her old one didn't work any more. Then James did it too.,3.05,1.1608,20,"[3, 4, 1, 2, 4, 3, 3, 1, 3, 4, 5, 2, 4, 4, 2, 4, 3, 5, 2, 2]"
Randy bought a new computer. Her old one didn't work any more. Then James did too.,3.25,1.1347,20,"[2, 1, 5, 2, 2, 3, 2, 4, 4, 3, 5, 4, 3, 2, 4, 4, 4, 5, 3, 3]"
Randy bought a new computer. Then James did it too.,3.35,0.9097,20,"[4, 3, 2, 2, 3, 4, 3, 4, 3, 4, 3, 2, 2, 3, 5, 5, 3, 4, 4, 4]"
Randy bought a new computer. Then James did too.,3.75,1.0428,20,"[5, 4, 3, 5, 3, 5, 4, 2, 4, 4, 3, 3, 2, 3, 5, 4, 5, 2, 5, 4]"
Ray returned his library books. Soon after Anne did it too.,4.05,0.9206,20,"[5, 4, 3, 4, 4, 5, 5, 4, 4, 5, 5, 4, 4, 4, 5, 4, 2, 3, 5, 2]"
Ray returned his library books. Soon after Anne did too.,4.05,0.8047,20,"[2, 5, 4, 4, 4, 5, 5, 3, 4, 4, 5, 3, 4, 4, 4, 5, 4, 5, 4, 3]"
Ray returned his library books. They were three weeks overdue. Soon after Anne did it too.,2.6,1.1136,20,"[2, 2, 5, 1, 3, 3, 2, 2, 3, 2, 5, 2, 3, 2, 2, 1, 2, 4, 2, 4]"
Ray returned his library books. They were three weeks overdue. Soon after Anne did too.,3.0,0.8367,20,"[3, 3, 2, 1, 2, 3, 2, 4, 4, 3, 4, 2, 3, 4, 3, 3, 3, 3, 4, 4]"
Robert walked to the bus stop in the morning. Jill walked there at night.,3.8481,1.0684,79,"[4, 3, 3, 5, 3, 2, 2, 4, 2, 5, 5, 4, 3, 5, 3, 5, 4, 2, 4, 5, 5, 2, 5, 4, 2, 3, 4, 4, 4, 4, 3, 2, 3, 2, 4, 5, 5, 5, 5, 5, 4, 1, 5, 5, 2, 4, 5, 5, 5, 4, 4, 3, 3, 3, 3, 5, 4, 4, 5, 4, 5, 5, 5, 3, 3, 3, 4, 5, 5, 5, 3, 4, 4, 4, 5, 3, 5, 3, 3]"
Ron went to bed early last night. Robert did the same thing.,4.2025,0.8624,79,"[4, 3, 4, 4, 4, 3, 4, 4, 5, 5, 3, 3, 5, 3, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 3, 5, 3, 5, 4, 4, 4, 4, 3, 5, 5, 5, 5, 5, 5, 3, 3, 5, 5, 2, 3, 5, 5, 5, 3, 3, 3, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 3, 3, 3, 5, 3, 5, 5, 4, 5, 3, 4, 4, 4, 5, 5, 4, 4, 4]"
Russell painted a picture yesterday. It was of a beautiful landscape. Today Isabelle painted a picture too.,3.925,0.9189,80,"[4, 3, 4, 4, 4, 4, 5, 3, 3, 5, 5, 4, 5, 5, 3, 2, 3, 4, 4, 3, 4, 5, 5, 5, 5, 3, 5, 4, 4, 4, 4, 4, 3, 4, 4, 5, 4, 5, 5, 5, 3, 5, 5, 5, 2, 3, 3, 5, 4, 3, 3, 3, 2, 3, 3, 5, 4, 2, 5, 3, 5, 5, 3, 3, 3, 3, 3, 5, 4, 4, 5, 3, 4, 4, 5, 5, 5, 3, 3, 4]"
Sabrina carried the boxes upstairs. They were heavy and large. Shelly carried some too.,4.125,0.9404,80,"[3, 3, 4, 1, 3, 3, 5, 4, 5, 5, 5, 4, 3, 5, 3, 5, 3, 5, 4, 3, 5, 3, 4, 4, 5, 3, 5, 4, 5, 4, 5, 5, 4, 5, 5, 3, 5, 5, 5, 5, 4, 5, 5, 2, 3, 4, 3, 5, 5, 2, 4, 3, 4, 3, 5, 4, 5, 4, 5, 4, 5, 5, 3, 4, 3, 5, 5, 5, 5, 3, 5, 3, 4, 4, 4, 5, 5, 5, 4, 4]"
Sam brought cupcakes to the party. Luckily Ken did it too.,3.0,1.1832,20,"[4, 3, 3, 3, 2, 3, 1, 2, 3, 2, 5, 4, 3, 1, 4, 2, 5, 5, 2, 3]"
Sam brought cupcakes to the party. Luckily Ken did too.,3.4737,1.141,19,"[3, 3, 2, 2, 2, 4, 5, 4, 3, 2, 3, 5, 5, 2, 4, 4, 5, 5, 3]"
Sam brought cupcakes to the party. Then they fell on the floor. Luckily Ken did it too.,2.25,1.2196,20,"[1, 5, 2, 2, 3, 2, 3, 1, 4, 1, 4, 1, 1, 3, 2, 2, 2, 1, 4, 1]"
Sam brought cupcakes to the party. Then they fell on the floor. Luckily Ken did too.,2.5,1.118,20,"[1, 2, 5, 3, 1, 2, 2, 4, 2, 4, 1, 3, 4, 2, 2, 3, 2, 3, 3, 1]"
Sean bought a new car on Labor Day. His old car was totaled in an accident. The next day Peter did it too.,2.6,0.9695,20,"[3, 3, 1, 2, 2, 3, 3, 4, 2, 1, 3, 1, 4, 3, 4, 2, 2, 3, 4, 2]"
Sean bought a new car on Labor Day. His old car was totaled in an accident. The next day Peter did too.,2.95,1.1608,20,"[4, 3, 3, 4, 3, 5, 3, 4, 4, 1, 3, 1, 2, 3, 5, 3, 2, 2, 3, 1]"
Sean bought a new car on Labor Day. The next day Peter did it too.,3.7895,0.8932,19,"[2, 5, 3, 5, 4, 3, 4, 4, 4, 5, 3, 4, 2, 3, 4, 4, 5, 4, 4]"
Sean bought a new car on Labor Day. The next day Peter did too.,3.6,1.3191,20,"[2, 2, 5, 5, 2, 4, 1, 5, 4, 1, 5, 4, 3, 3, 4, 5, 4, 5, 4, 4]"
Stanley ordered a beer at the bar. Later Nathan ordered wine.,3.9241,0.9649,79,"[3, 4, 3, 3, 3, 5, 5, 5, 5, 5, 4, 4, 4, 3, 2, 4, 2, 4, 3, 3, 4, 3, 5, 4, 3, 4, 3, 5, 4, 4, 1, 5, 3, 4, 5, 5, 4, 5, 5, 3, 3, 5, 5, 3, 3, 5, 5, 5, 2, 4, 3, 3, 3, 3, 4, 5, 4, 5, 3, 5, 5, 3, 4, 3, 5, 5, 5, 5, 3, 5, 3, 4, 4, 5, 5, 4, 4, 3, 4]"
Steve bought a car for his son. Linda wanted to do the same.,3.9747,0.9274,79,"[4, 4, 5, 4, 4, 4, 5, 4, 5, 4, 5, 3, 3, 5, 3, 5, 4, 4, 4, 2, 4, 3, 4, 5, 3, 3, 5, 5, 4, 4, 3, 5, 3, 5, 5, 5, 5, 4, 5, 4, 3, 3, 5, 2, 2, 4, 5, 3, 5, 2, 4, 3, 3, 3, 4, 5, 2, 4, 5, 2, 5, 4, 3, 3, 3, 5, 4, 5, 5, 4, 4, 4, 4, 4, 5, 5, 5, 4, 4]"
Susan took the train to the beach last weekend. Laura took the bus.,4.1013,0.9222,79,"[4, 3, 4, 5, 3, 3, 5, 4, 4, 5, 5, 2, 4, 5, 3, 5, 4, 4, 4, 5, 5, 5, 4, 5, 4, 3, 5, 3, 5, 4, 4, 2, 3, 3, 4, 5, 5, 5, 5, 3, 2, 5, 5, 2, 4, 5, 5, 4, 4, 3, 3, 3, 3, 3, 5, 5, 4, 5, 3, 5, 5, 5, 4, 3, 5, 4, 5, 5, 5, 5, 3, 4, 4, 5, 5, 5, 3, 4, 4]"
Terrence wrote a book about food and wine. Julie wrote one about traveling.,4.1875,0.9096,80,"[3, 3, 4, 4, 3, 3, 5, 3, 4, 5, 5, 5, 5, 5, 4, 5, 5, 4, 4, 5, 5, 4, 5, 5, 4, 3, 5, 4, 5, 4, 4, 5, 2, 4, 5, 5, 5, 5, 5, 5, 3, 2, 5, 5, 2, 3, 4, 5, 5, 4, 4, 3, 3, 3, 3, 5, 5, 4, 5, 4, 5, 5, 5, 5, 2, 5, 3, 5, 5, 4, 5, 3, 4, 4, 4, 5, 5, 3, 4, 4]"
Terry met with a tutor after school. His grades improved a lot. Then Danielle did it too.,3.2,1.3266,20,"[3, 3, 5, 1, 2, 3, 1, 5, 4, 2, 5, 4, 3, 2, 4, 2, 5, 5, 2, 3]"
Terry met with a tutor after school. His grades improved a lot. Then Danielle did too.,3.3,1.0536,20,"[4, 3, 2, 2, 2, 3, 2, 4, 3, 2, 3, 2, 3, 4, 4, 5, 4, 5, 4, 5]"
Terry met with a tutor after school. Then Danielle did it too.,3.45,0.9206,20,"[4, 4, 3, 4, 3, 5, 4, 2, 4, 4, 4, 3, 3, 3, 5, 4, 3, 1, 3, 3]"
Terry met with a tutor after school. Then Danielle did too.,3.95,0.7399,20,"[4, 5, 3, 5, 5, 4, 4, 3, 4, 4, 5, 3, 4, 4, 3, 5, 4, 3, 4, 3]"
Theo ran a ten mile race last week. He had been training for months. Justin also ran that day.,3.9,1.0198,80,"[3, 3, 4, 2, 1, 3, 5, 4, 3, 5, 4, 4, 3, 5, 3, 5, 4, 4, 4, 4, 4, 5, 1, 3, 4, 3, 4, 4, 4, 4, 3, 5, 5, 4, 4, 4, 4, 5, 5, 5, 4, 5, 5, 5, 4, 3, 5, 2, 5, 4, 3, 3, 4, 3, 4, 4, 3, 4, 5, 1, 5, 5, 3, 3, 3, 3, 5, 5, 5, 5, 5, 3, 4, 4, 2, 5, 5, 5, 4, 4]"
